date,strategy,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2024-10-25,2.477291139251438,0.7790669452425651,0.0,0.000362154821186067,1.5367423179714241,1.8734886544069658,-0.8418658410888543,CALM,BEAR_FLAT
2024-10-28,2.477795610702548,0.7769531321721218,0.0,0.00020363833831105183,1.571115649787163,1.9104138693941701,-0.8482455490175179,CALM,BEAR_FLAT
2024-10-29,2.477963767852918,0.7781368674915701,0.0,6.786562606042601e-05,1.330818865352474,1.6726973499887794,-0.8546962115907633,CALM,BEAR_FLAT
2024-10-30,2.4786363964543985,0.7804197856076487,0.0,0.00027144408251911223,1.287993914571097,1.6324816764377639,-0.861219404666667,CALM,BEAR_FLAT
2024-10-31,2.474152205777864,0.7816880734499146,0.0,-0.0018091361374943382,1.2953963549484027,1.6425230563845505,-0.8678167535903696,CALM,BEAR_FLAT
2024-11-01,2.46966801510133,0.7680751172762601,0.0,-0.001812415043044746,1.0856807878502897,1.4354767619399007,-0.8744899352240274,CALM,BEAR_FLAT
2024-11-04,2.47000432940207,0.7799970229935601,0.0,0.00013617793917375387,1.5264472422356257,1.8789435142675113,-0.8812406800797138,CALM,BEAR_FLAT
2024-11-05,2.4701164341689834,0.7841400966116289,0.0,4.538646575591443e-05,0.879344096978488,1.2345724068030923,-0.8880707745615106,CALM,BEAR_FLAT
2024-11-06,2.4701164341689834,0.7626637558159255,0.0,0.0,1.3358156013512164,1.6938084266806017,-0.8949820633234632,CALM,BEAR_FLAT
2024-11-07,2.470789062770464,0.772218190894329,0.0,0.00027230643550879563,0.7585418166657368,1.113777597420453,-0.8880894518867901,CALM,BEAR_FLAT
2024-11-08,2.472134319973424,0.7820262835411855,0.0,0.0005444646098002881,0.4985839780469729,0.8510803097571182,-0.8812408292753633,CALM,BEAR_FLAT
2024-11-11,2.4719101104395973,0.7782214200143878,0.0,-9.069472156719716e-05,0.4589521336837024,0.8087262230904295,-0.8744352235168177,STRESS,BEAR_FLAT
2024-11-12,2.4721343199734243,0.766553171865541,0.0,9.070294784585542e-05,0.5267998706589769,0.8738743962061502,-0.867686313867933,CALM,BEAR_FLAT
2024-11-13,2.4725827390410777,0.7592816549032162,0.0,0.0001813894431343943,0.8988399601127206,1.243222177447405,-0.860955543336711,CALM,BEAR_FLAT
2024-11-14,2.4729190533418177,0.7636783860897381,0.0,0.0001360174102285061,0.6749259770826647,1.0166319777367745,-0.8542650016352745,CALM,BEAR_FLAT
2024-11-15,2.4732553676425577,0.7616491255421126,0.0,0.00013599891200866132,0.062405727228925345,0.4014512411730444,-0.8476137848602977,CALM,BEAR_FLAT
2024-11-18,2.473703786710211,0.7630019659071963,0.0,0.0001813072250929082,-0.019840925208322147,0.31655947693424524,-0.8410010053564184,CALM,BEAR_FLAT
2024-11-19,2.4741522057778647,0.766891381956812,0.0,0.0001812743587419341,-1.2692890053812658,-0.9355186889321658,-0.8344257911227496,CALM,BEAR_FLAT
2024-11-20,2.474600624845518,0.7644393587950977,0.0,0.00018124150430454122,-1.2184284540054136,-0.8872735399105856,-0.8278872852370699,CALM,BEAR_FLAT
2024-11-21,2.474600624845518,0.7638474911353736,0.0,0.0,-0.4006459116621484,-0.07210129170587365,-0.8213615498906869,CALM,BEAR_FLAT
2024-11-22,2.4754974629808246,0.7642702537494623,0.0,0.00036241732354791445,-0.8208591558941942,-0.49490918083147534,-0.814874937656797,CALM,BEAR_FLAT
2024-11-25,2.476001934431935,0.7840555440888112,0.0,0.00020378588895941796,-0.8690342575099679,-0.5456635281495181,-0.8084268234011243,CALM,BEAR_FLAT
2024-11-26,2.476170091582305,0.7810116532673729,0.0,6.791478957723918e-05,-0.21267797688332585,0.1081286673168908,-0.8020166105005415,CALM,BEAR_FLAT
2024-11-27,2.4766185106499585,0.7864230147277076,0.0,0.0001810938065918144,0.2851142143400477,0.60337170696263,-0.7956437315564557,CALM,BEAR_FLAT
2024-11-29,2.4734795771763842,0.7945400569182096,0.0,-0.0012674271229404788,-0.0005256194036538098,0.312677523509048,-0.7830078572817545,CALM,BEAR_FLAT
2024-12-02,2.4687711769660234,0.7936945316900323,0.0,-0.001903553299492322,0.07976427960941618,0.3904333228925137,-0.7766726082077438,CALM,BEAR_FLAT
2024-12-03,2.469443805567504,0.7868457773417962,0.0,0.0002724548179093844,-0.06298707072927268,0.24515965892773395,-0.7703668241425164,CALM,BEAR_FLAT
2024-12-04,2.469443805567504,0.7953010296235691,0.0,0.0,0.18816938694621765,0.4938052856491237,-0.764089746757265,CALM,BEAR_FLAT
2024-12-05,2.470116434168984,0.7969075275571059,0.0,0.00027238060650081053,-0.08926135970463056,0.21389244000638052,-0.7578844992775277,CALM,BEAR_FLAT
2024-12-06,2.4712374818381173,0.7980912628765541,0.0,0.00045384405918125204,-0.12097937805131087,0.17970542976057924,-0.7517120195297252,CALM,BEAR_FLAT
2024-12-09,2.471685900905771,0.7907351933914115,0.0,0.0001814552712755546,0.34770904573159506,0.645937811819745,-0.7455719152203747,CALM,BEAR_FLAT
2024-12-10,2.471685900905771,0.7870148823874313,0.0,0.0,0.032324552179587795,0.32807428795383314,-0.7393743394356134,CALM,BEAR_FLAT
2024-12-11,2.4721343199734243,0.7795742603794711,0.0,0.00018142235123375094,0.6333332273694514,0.9266139129413606,-0.7332017139297728,CALM,BEAR_FLAT
2024-12-12,2.4723585295072508,0.7701043778238853,0.0,9.069472156708613e-05,0.7093162770973516,1.000137604680191,-0.7270533189570988,CALM,BEAR_FLAT
2024-12-13,2.4730311581087308,0.7622409932018365,0.0,0.00027205949034181387,1.0932177989410654,1.3816135431860528,-0.7209893606124682,CALM,BEAR_FLAT
2024-12-16,2.4737037867102107,0.7645239113179151,0.0,0.00027198549410689665,0.786585157197089,1.0725362336041548,-0.7148776910176645,CALM,BEAR_FLAT
2024-12-17,2.4737037867102107,0.766384066819905,0.0,0.0,0.5704822333616766,0.8540243195936362,-0.7088552155798993,CALM,BEAR_FLAT
2024-12-18,2.4645111958233152,0.7538702934428809,0.0,-0.003716124354210093,1.597364583683616,1.8785088796744984,-0.7028607399772064,CALM,BEAR_FLAT
2024-12-19,2.4648250891706724,0.7424557028624874,0.0,0.0001273653566229438,1.1851232866604715,1.4638406766356171,-0.6967934749378641,CALM,BEAR_FLAT
2024-12-20,2.46513898251803,0.746683329003374,0.0,0.0001273491367548285,0.6132434210832818,0.8895780787206083,-0.6908366440933162,CALM,BEAR_FLAT
2024-12-23,2.466080662560102,0.7398345746551378,0.0,0.0003819987630515609,0.7820443503157379,1.0560069611191851,-0.684906527008618,CALM,BEAR_FLAT
2024-12-24,2.466753291161582,0.7429630179993938,0.0,0.00027275206836985255,0.5281933512091441,0.7997945436600262,-0.6790029811272054,CALM,BEAR_FLAT
2024-12-26,2.4672017102292356,0.7425402553853051,0.0,0.00018178512997635288,0.11269285107028931,0.3794826785725487,-0.6669745687556484,CALM,BEAR_FLAT
2024-12-27,2.4678743388307156,0.7364524737424285,0.0,0.00027262813522344054,0.4444832201423091,0.7088772101523471,-0.6609849750250948,CALM,BEAR_FLAT
2024-12-30,2.4685469674321956,0.7423711503396696,0.0,0.0002725538293812946,-0.6963727110188863,-0.08317700999283495,-1.5329892525651283,CALM,BEAR_STEEP
2024-12-31,2.468771176966022,0.7383971817672363,0.0,9.082652134417835e-05,-0.5955947127460717,0.012097648985324616,-1.5192309043284906,CALM,BEAR_STEEP
2025-01-02,2.4692195960336756,0.7404264423148618,0.0,0.00018163654527292294,-0.774113615170553,-0.17715341286647668,-1.4924005057601908,CALM,BEAR_STEEP
2025-01-03,2.469892224635156,0.7380589716759655,0.0,0.0002724053391447434,-0.5080568070393424,0.08366904853080226,-1.4793146389253615,CALM,BEAR_STEEP
2025-01-06,2.4705648532366364,0.734761423286074,0.0,0.0002723311546841689,-0.11878003403093473,0.467795812243903,-1.4664396156870942,CALM,BEAR_STEEP
2025-01-07,2.4707890627704634,0.7264752760499364,0.0,9.075233687272366e-05,0.2204528239464395,0.8019605253466578,-1.4537692535005458,CALM,BEAR_STEEP
2025-01-08,2.4707890627704634,0.7274053538009314,0.0,0.0,0.974643831768365,1.5511628850053074,-1.441297633092356,CALM,BEAR_STEEP
2025-01-10,2.471461691371944,0.7225858600003208,0.0,0.0002722323049002551,1.0486365530243908,1.6154078238037577,-1.4169281769484172,CALM,BEAR_STEEP
2025-01-13,2.4719101104395973,0.7223322024318677,0.0,0.0001814388097614028,0.7077532086018786,1.2697610894675422,-1.4050197021641588,CALM,BEAR_STEEP
2025-01-14,2.4721343199734243,0.7211484671124195,0.0,9.070294784585542e-05,0.4854014002106156,1.042716867528205,-1.3932886682939736,CALM,BEAR_STEEP
2025-01-15,2.4725827390410777,0.7335776879666258,0.0,0.0001813894431343943,-0.3560818513793047,0.1966102634800958,-1.3817302871485013,CALM,BEAR_STEEP
2025-01-16,2.4732553676425577,0.7359451586055222,0.0,0.0002720348204570122,-0.9459560443243524,-0.397820058301389,-1.3703399650574086,CALM,BEAR_STEEP
2025-01-17,2.4739279962440377,0.7372134464477882,0.0,0.0002719608376393623,0.035411305633032075,0.5790566231714203,-1.3591132938459705,CALM,BEAR_STEEP
2025-01-21,2.47428673149816,0.7438085432275711,0.0,0.00014500634402736523,0.06846181251817463,0.6033154719865781,-1.3371341486710087,CALM,BEAR_STEEP
2025-01-22,2.4743764153116907,0.7399191271779555,0.0,3.624633005916422e-05,-0.3581663240794472,0.1723831608881013,-1.3263737124188713,CALM,BEAR_STEEP
2025-01-23,2.4748248343793438,0.7341695556263498,0.0,0.0001812250815511618,-0.28270709154107976,0.24784239342646874,-1.3263737124188713,CALM,BEAR_STEEP
2025-01-24,2.4757216725146507,0.7374671040162413,0.0,0.00036238448994385664,-0.12863130007280077,0.39767309517030436,-1.3157609881077628,CALM,BEAR_STEEP
2025-01-27,2.476170091582304,0.7461760138664675,0.0,0.00018112660749869391,-1.8945822373415038,-1.3724652859497668,-1.3052923784793424,CALM,BEAR_STEEP
2025-01-28,2.4763943011161307,0.7456686987295611,0.0,9.05469032959072e-05,-1.4024772314073695,-0.8844914600292928,-1.2949644284451916,CALM,BEAR_STEEP
2025-01-29,2.476618510649957,0.7441467533188421,0.0,9.053870529651675e-05,-1.1976915395740064,-0.6797057681959298,-1.2949644284451916,CALM,BEAR_STEEP
2025-01-30,2.476842720183784,0.7469369865718272,0.0,9.053050878149449e-05,-1.3090098396602579,-0.7910240682821812,-1.2949644284451916,CALM,BEAR_STEEP
2025-01-31,2.4748808867628003,0.7420329402483988,0.0,-0.0007920702453154682,-0.3681729941899941,0.14981277718808256,-1.2949644284451916,CALM,BEAR_STEEP
2025-02-03,2.468995386499849,0.745415041161108,0.0,-0.0023780943537244914,-1.3438750085591382,-0.8258892371810616,-1.2949644284451916,CALM,BEAR_STEEP
2025-02-04,2.4692195960336756,0.7476979592771869,0.0,9.08100254266575e-05,-1.176001696034597,-0.6580159246565203,-1.2949644284451916,CALM,BEAR_STEEP
2025-02-05,2.4694438055675025,0.7600426276085753,0.0,9.080177971498848e-05,-1.2359021759814703,-0.7179164046033937,-1.2949644284451916,CALM,BEAR_STEEP
2025-02-06,2.4698922246351556,0.7597044175173043,0.0,0.00018158707100046634,-1.3332136086043824,-0.8152278372263058,-1.2949644284451916,CALM,BEAR_STEEP
2025-02-07,2.470564853236636,0.754800371193876,0.0,0.0002723311546841689,-0.3402420150008007,-0.1666040290929055,-0.43409496476973797,CALM,BEAR_FLAT
2025-02-10,2.470733010387006,0.7525174530777974,0.0,6.806425265448723e-05,-0.008415214357690826,0.1671298562140377,-0.4388626764293213,CALM,BEAR_FLAT
2025-02-11,2.4707890627704625,0.7476979592771869,0.0,2.2686540075644857e-05,-0.5927275112905495,-0.07181355356686392,-1.3022848943092138,CALM,BEAR_STEEP
2025-02-12,2.4707890627704625,0.7375516565390593,0.0,0.0,-0.2947647598153037,0.22322101156277294,-1.2949644284451916,CALM,BEAR_STEEP
2025-02-13,2.471461691371943,0.7498117723476302,0.0,0.0002722323049002551,-1.0291799562793091,-0.5140943264272935,-1.287714074630039,CALM,BEAR_STEEP
2025-02-14,2.4725827390410764,0.7537857409200636,0.0,0.000453597024403507,-0.21214541813118304,-0.7284289376883871,1.2907087988930102,CALM,BULL_STEEP
2025-02-18,2.4725827390410764,0.7449077260242017,0.0,0.0,-0.5498546145915711,-0.03522950382774995,-1.2865627769095531,CALM,BEAR_STEEP
2025-02-19,2.4732553676425564,0.7458378037751967,0.0,0.0002720348204570122,-0.3785243857801711,-0.8862633721269797,1.2693474658670214,CALM,BULL_STEEP
2025-02-20,2.473479577176383,0.7486280370281819,0.0,9.06536125464541e-05,1.1289263517380688,0.6253068994443429,1.2590486307343145,CALM,BULL_STEEP
2025-02-21,2.47437641531169,0.7576751569696789,0.0,0.00036258158085566983,-2.2832993457735964,-2.7828488406410985,1.2488737371687548,CALM,BULL_STEEP
2025-02-24,2.474824834379343,0.75987352256294,0.0,0.0001812250815511618,-2.43847297625928,-2.934000820641338,1.2388196109551448,CALM,BULL_STEEP
2025-02-25,2.47504904391317,0.7729791635996882,0.0,9.059612248596416e-05,-3.029240257760673,-3.520793531211833,1.2288831836279002,CALM,BULL_STEEP
2025-02-26,2.475273253446997,0.7775449998318456,0.0,9.058791557214896e-05,-2.7001416873234487,-3.1878827481811025,1.219352652144134,CALM,BULL_STEEP
2025-02-27,2.4754974629808233,0.7720490858486931,0.0,9.057971014492239e-05,-2.0826059568499407,-2.566458455027638,1.209631245444244,CALM,BULL_STEEP
2025-02-28,2.4763943011161302,0.7815189684042789,0.0,0.0003622860248166937,-2.0958018354128893,-2.5758094849981408,1.2000191239631286,CALM,BULL_STEEP
2025-03-03,2.4687711769660217,0.7827027037237271,0.0,-0.0030783159800815696,-2.315120710526564,-2.7913261466074193,1.1905135902021384,STRESS,BULL_STEEP
2025-03-04,2.4689953864998486,0.773063716122506,0.0,9.081827263646147e-05,-1.6013914330917554,-2.0738362458251984,1.1811120318336077,STRESS,BULL_STEEP
2025-03-05,2.469443805567502,0.7668913819568117,0.0,0.00018162005085353705,-0.9970399769126215,-1.4657647441626593,1.1718119181250948,STRESS,BULL_STEEP
2025-03-06,2.469668015101329,0.7643548062722798,0.0,9.079353550034419e-05,-1.1069112929121052,-1.5719556115291171,1.1626107965425299,STRESS,BULL_STEEP
2025-03-07,2.4707890627704625,0.7619027831105656,0.0,0.00045392646391273495,-1.008735884506825,-1.4701384003154987,1.1535062895216839,STRESS,BULL_STEEP
2025-03-10,2.471013272304289,0.7698507202554321,0.0,9.074410163334434e-05,-1.7662520778309752,-2.2240505143902096,1.144496091398086,STRESS,BULL_STEEP
2025-03-11,2.4712374818381155,0.7643548062722797,0.0,9.073586788854726e-05,-1.7686648345795515,-2.2228960207740225,1.1355779654861777,STRESS,BULL_STEEP
2025-03-12,2.4714616913719425,0.7597889700401222,0.0,9.072763563788833e-05,-1.6082595832104307,-2.0661493448199337,1.1447244040237574,STRESS,BULL_STEEP
2025-03-13,2.471685900905769,0.766468619342723,0.0,9.07194048807014e-05,-2.287344583214346,-2.74166293900347,1.1357958894728093,STRESS,BULL_STEEP
2025-03-14,2.4719661628230525,0.762410098247472,0.0,0.00011338896952106658,-1.744788413013546,-2.19557138415538,1.126957427854585,CALM,BULL_STEEP
2025-03-17,2.472806948574903,0.7662149617742698,0.0,0.0003401283417610035,-1.655134711168716,-2.1024174736140107,1.1182069061132367,CALM,BULL_STEEP
2025-03-18,2.4730311581087294,0.7669759344796293,0.0,9.067005168184039e-05,-1.7634836875161346,-2.2073005964883414,1.109542272430517,CALM,BULL_STEEP
2025-03-19,2.4733674724094694,0.7709499030520628,0.0,0.00013599274705344833,-1.3016516773172415,-1.7420362908414444,1.100961533810507,CALM,BULL_STEEP
2025-03-20,2.4737037867102094,0.771457218188969,0.0,0.00013597425554090492,-2.07651557158745,-2.513500673098,1.092462753776375,CALM,BULL_STEEP
2025-03-21,2.4739840486274924,0.7668913819568116,0.0,0.0001132964742136533,-1.5935564426668687,-2.027174062736059,1.084044050172976,CALM,BULL_STEEP
2025-03-24,2.4748248343793424,0.7590279973347627,0.0,0.00033985091873023343,-1.2056102836895748,-1.6358917209173625,1.075703593069469,CALM,BULL_STEEP
2025-03-25,2.4750490439131694,0.7589434448119451,0.0,9.059612248596416e-05,-1.2934228957907483,-1.720398736893349,1.067439602756502,CALM,BULL_STEEP
2025-03-26,2.4753853582139094,0.753954845965699,0.0,0.00013588187335811241,-0.9964792366192176,-1.4201793757523589,1.0592503478328532,CALM,BULL_STEEP
2025-03-27,2.47572167251465,0.7517564803724379,0.0,0.00013586341198323915,-0.7863090187634094,-1.2067626761140973,1.0511341433767194,CALM,BULL_STEEP
2025-03-28,2.4763943011161302,0.7621564406790188,0.0,0.00027168991124804087,-1.3825795414349804,-1.7998152811138382,1.0430893491971445,CALM,BULL_STEEP
2025-03-31,2.4766185106499568,0.7696816152097968,0.0,9.053870529651675e-05,-0.9686111928076249,-1.3826569400721633,1.035114368161346,CALM,BULL_STEEP
2025-04-01,2.4685469674321947,0.7735710312594124,0.0,-0.0032590983161325804,-1.242554362156339,-1.6534374199939181,1.0272076445939478,CALM,BULL_STEEP
2025-04-02,2.468771176966021,0.7730637161225061,0.0,9.082652134417835e-05,-1.1399631632867877,-1.5477102283845385,1.019367662744377,CALM,BULL_STEEP
2025-04-03,2.468995386499848,0.7766149220808507,0.0,9.081827263646147e-05,-1.2958547131070621,-1.7004918912346139,1.011592945318879,STRESS,BULL_STEEP
2025-04-04,2.4701164341689816,0.7850701743626238,0.0,0.00045405012713395365,-2.7514492231615453,-3.1530020439910786,1.0038820520738336,STRESS,BULL_STEEP
2025-04-07,2.4703406437028086,0.7613954679736594,0.0,9.076881183633922e-05,-2.0832372727015156,-2.4817307040884073,0.9962335784672292,STRESS,BULL_STEEP
2025-04-08,2.470789062770462,0.7470215390946453,0.0,0.00018152114721359247,-0.7850172837760883,-1.1804757455222255,0.9886461543653429,STRESS,BULL_STEEP
2025-04-09,2.470789062770462,0.7514182702811673,0.0,0.0,0.9084593460329606,0.5160119689122282,0.9811184428018308,STRESS,BULL_STEEP
2025-04-10,2.470789062770462,0.7307029021908233,0.0,0.0,1.022862714699321,1.593670153357611,-1.427018596645725,STRESS,BEAR_STEEP
2025-04-11,2.4719101104395955,0.7346768707632566,0.0,0.00045372050816694376,1.4931321093905454,1.1036724538759057,0.9736491387865992,STRESS,BULL_STEEP
2025-04-14,2.4721343199734225,0.7399191271779558,0.0,9.070294784585542e-05,0.694698209583988,0.3081844500017601,0.9662843989555696,STRESS,BULL_STEEP
2025-04-15,2.472358529507249,0.7425402553853054,0.0,9.069472156708613e-05,-0.004115728601685409,-0.38768362965266606,0.9589197526274515,STRESS,BULL_STEEP
2025-04-16,2.4728069485749025,0.7466833290033743,0.0,0.00018137299356135728,0.31203242376048795,-0.06861150976175301,0.9516098338056024,STRESS,BULL_STEEP
2025-04-17,2.473927996244036,0.7400882322235914,0.0,0.00045335025840964605,0.7626859831134756,0.38494460272427905,0.9443534509729914,STRESS,BULL_STEEP
2025-04-21,2.4741522057778624,0.7271516962324788,0.0,9.062896501710327e-05,1.453445897453887,2.039234787681921,-1.4644722255700848,STRESS,BEAR_STEEP
2025-04-22,2.4743764153116894,0.7312102173277298,0.0,9.062075215227061e-05,0.7531919623143615,1.3389808525423954,-1.4644722255700848,STRESS,BEAR_STEEP
2025-04-23,2.474600624845516,0.7383126292444191,0.0,9.06125407755809e-05,0.06234369794909045,0.6481325881771244,-1.4644722255700848,STRESS,BEAR_STEEP
2025-04-24,2.474824834379343,0.7460914613436503,0.0,9.060433088703412e-05,0.36432558340981513,0.9468728099677197,-1.4563680663947614,STRESS,BEAR_STEEP
2025-04-25,2.47572167251465,0.7515873753268029,0.0,0.00036238448994385664,-0.10685501343725812,0.4724846717150434,-1.4483492128807538,STRESS,BEAR_STEEP
2025-04-28,2.47588982966502,0.7563223166045958,0.0,6.792247781195471e-05,-0.9076991058123406,-0.3315335067898988,-1.4404139975561043,STRESS,BEAR_STEEP
2025-04-29,2.4759458820484763,0.7626637558159256,0.0,2.2639288220771547e-05,-0.8989321603375566,-0.3259078410815384,-1.4325607981400454,STRESS,BEAR_STEEP
2025-04-30,2.4766185106499563,0.7564914216502312,0.0,0.0002716653083401077,-0.7495698267331015,-0.1796546123438516,-1.4247880359731246,STRESS,BEAR_STEEP
2025-05-01,2.4685469674321943,0.7498963248704482,0.0,-0.0032590983161325804,-0.6008533163347772,-0.0340156465293552,-1.417094174513555,STRESS,BEAR_STEEP
2025-05-02,2.468995386499848,0.7417792826799462,0.0,0.00018165304268857874,-0.14855641572611322,0.41828125407930883,-1.417094174513555,STRESS,BEAR_STEEP
2025-05-05,2.4692195960336747,0.7376362090618773,0.0,9.08100254266575e-05,0.16241959235875547,0.7292572621641775,-1.417094174513555,STRESS,BEAR_STEEP
2025-05-06,2.4694438055675016,0.7400882322235914,0.0,9.080177971498848e-05,0.025623928978314114,0.5894150161369198,-1.4094777178965143,STRESS,BEAR_STEEP
2025-05-07,2.4698922246351547,0.7432166755678474,0.0,0.00018158707100046634,0.025545265262587935,0.5863201490839052,-1.401937209553293,STRESS,BEAR_STEEP
2025-05-08,2.4701164341689816,0.7349305283317099,0.0,9.077705156146365e-05,0.4530476301204611,1.010836122475413,-1.3944712308873797,CALM,BEAR_STEEP
2025-05-09,2.470789062770462,0.7360297111283404,0.0,0.00027230643550879563,0.5326293952564074,1.0874607552582964,-1.3870784000047225,CALM,BEAR_STEEP
2025-05-12,2.4710132723042886,0.7291809567801042,0.0,9.074410163334434e-05,0.27599298563871877,0.8278959338369449,-1.3797573704955652,CALM,BEAR_STEEP
2025-05-13,2.471237481838115,0.7262216184814837,0.0,9.073586788854726e-05,0.4495881752253291,0.998590907331488,-1.3725068302653973,CALM,BEAR_STEEP
2025-05-14,2.471237481838115,0.7214021246808731,0.0,0.0,1.1652969493603225,1.711427149525401,-1.3653255004126965,CALM,BEAR_STEEP
2025-05-15,2.4716859009057686,0.7277435638922028,0.0,0.0001814552712755546,1.0699193452652422,1.613204198925745,-1.3582121341512574,CALM,BEAR_STEEP
2025-05-16,2.472582739041076,0.7296882719170108,0.0,0.0003628447024675019,0.9399734786635283,1.4804396849735413,-1.3511655157750324,CALM,BEAR_STEEP
2025-05-19,2.472582739041076,0.7275744588465676,0.0,0.0,2.2185173059254275,2.7561910897908324,-1.3441844596635122,CALM,BEAR_STEEP
2025-05-20,2.473031158108729,0.7223322024318684,0.0,0.00018135654697126746,1.8072954172258515,2.3449692010912564,-1.3441844596635122,CALM,BEAR_STEEP
2025-05-21,2.4732553676425555,0.7099875341004797,0.0,9.066183136896555e-05,2.512467718176918,3.0473748419072306,-1.3372678093257817,CALM,BEAR_STEEP
2025-05-22,2.473703786710209,0.7137078451044597,0.0,0.0001813072250929082,2.767107004638853,3.299272779231447,-1.3304144364814845,CALM,BEAR_STEEP
2025-05-23,2.476569748821586,0.714891580423908,1.0,0.0011585712593295554,1.648256240203346,2.1759087682398066,-1.3191313200911512,CALM,BEAR_STEEP
2025-05-27,2.5111333479180913,0.7248687781164003,1.0,0.013956238911886576,1.2781648463518323,1.8013635231016973,-1.3079966918746626,CALM,BEAR_STEEP
2025-05-28,2.5002956092183397,0.7217403347721443,1.0,-0.004315875422839177,1.0118129216205813,1.5323625840413453,-1.3013741560519099,CALM,BEAR_STEEP
2025-05-29,2.523435645901593,0.728419984074745,1.0,0.009254920337394612,0.9579396232283629,1.4741255247236316,-1.2904647537381715,CALM,BEAR_STEEP
2025-05-30,2.5272435000393436,0.7295191668713755,1.0,0.00150899593731868,0.7065506018761195,1.2184280517542985,-1.2796936246954473,CALM,BEAR_STEEP
2025-06-02,2.494437372083339,0.7200492843157897,1.0,-0.012980992118683421,0.837227440186694,1.3448502701521685,-1.2690570749136862,CALM,BEAR_STEEP
2025-06-03,2.4900436942320883,0.7187809964735239,1.0,-0.001761390324095724,0.9012745313728743,1.4046951471916924,-1.2585515395470452,CALM,BEAR_STEEP
2025-06-04,2.5304655304635935,0.7304492446223706,1.0,0.01623338430772847,0.47344548732480474,0.9727149181325432,-1.248173577019346,CALM,BEAR_STEEP
2025-06-05,2.532223001604094,0.730956559759277,1.0,0.0006945248292626882,0.3395298100392633,0.8346977554209954,-1.2379198634543302,CALM,BEAR_STEEP
2025-06-06,2.500002697361589,0.7216557822493266,1.0,-0.012724117987276018,0.9361244811647872,1.1306992513985403,-0.48643692558438284,CALM,BEAR_FLAT
2025-06-09,2.50263890407234,0.7224167549546862,1.0,0.0010544815465729496,0.30807440639705647,0.7975973995319126,-1.2238074828371401,CALM,BEAR_STEEP
2025-06-10,2.5155270257693414,0.7261370659586662,1.0,0.005149812734082326,0.14385071123835125,0.6293878663474416,-1.2138428877727259,CALM,BEAR_STEEP
2025-06-11,2.5231427340448427,0.7283354315519273,1.0,0.0030274802049372607,0.3581616974273133,-0.05158429200621174,1.0243649735838125,CALM,BULL_STEEP
2025-06-12,2.553312655290097,0.7370443414021535,1.0,0.011957278848386377,-0.8701168692830038,-0.38852005206673235,-1.2039920430406785,CALM,BEAR_STEEP
2025-06-13,2.5287080593230935,0.7299419294854641,1.0,-0.009636342778478912,-0.8807146015655779,-0.4030137669471222,-1.1942520865461392,CALM,BEAR_STEEP
2025-06-16,2.50322472778584,0.7225858600003215,1.0,-0.010077609174099389,-0.6900266481862659,-0.21617854875460754,-1.184620248579146,CALM,BEAR_STEEP
2025-06-17,2.533687560887844,0.7313793223733654,1.0,0.01216943599344722,-1.4398862680614701,-0.9698487289035554,-1.1750938478947865,CALM,BEAR_STEEP
2025-06-18,2.538081238739095,0.7326476102156314,1.0,0.001734104046242857,-0.819677187624889,-0.3534090724268408,-1.1656702879951202,CALM,BEAR_STEEP
2025-06-20,2.533394649031094,0.7312947698505476,1.0,-0.0018465089440278248,-0.47687794662997507,-0.9030115911527481,1.0653341113069326,CALM,BULL_STEEP
2025-06-23,2.541596181020095,0.7336622404894441,1.0,0.003237368481905367,-1.501079769206913,-1.0385409477665686,-1.1563470536008615,CALM,BEAR_STEEP
2025-06-24,2.560049627995348,0.7389890494269611,1.0,0.007260573931082259,-1.463149279451312,-1.0043005965306457,-1.147121707301665,CALM,BEAR_STEEP
2025-06-25,2.5632716584195987,0.7399191271779562,1.0,0.0012585812356979975,-1.3098131986232442,-0.8546164440733978,-1.1379918863746161,CALM,BEAR_STEEP
2025-06-26,2.5761597801166003,0.7436394381819363,1.0,0.005027996800365697,-1.2243265265176495,-0.7727444066131517,-1.1289552997612446,CALM,BEAR_STEEP
2025-06-27,2.559756716138598,0.7389044969041434,1.0,-0.00636725412166006,-0.9671511073962512,-0.5191472173186324,-1.1200097251940468,CALM,BEAR_STEEP
2025-06-30,2.5849471358191014,0.7461760138664683,1.0,0.009840942899645322,-1.2239270114102485,-0.7794658088246084,-1.1111530064641,CALM,BEAR_STEEP
2025-07-01,2.581725105394851,0.7452459361154733,1.0,-0.0012464589235127166,-1.3773068125289214,-0.9363535922001462,-1.102383050821938,CALM,BEAR_STEEP
2025-07-02,2.5653220414168487,0.7405109948376803,1.0,-0.006353528477422321,-0.6080188802946735,-1.058404255068984,1.1259634369357763,CALM,BULL_STEEP
2025-07-03,2.5474544181550964,0.7353532909457988,1.0,-0.006965060516099575,-1.7293818897558495,-1.2919027591541017,-1.0936978265043695,CALM,BEAR_STEEP
2025-07-07,2.523142734044843,0.7283354315519273,1.0,-0.009543520754283108,-1.5201459152037669,-1.0895164209197683,-1.076573735709996,CALM,BEAR_STEEP
2025-07-08,2.519920703620593,0.7274053538009323,1.0,-0.0012769909449732442,-1.3354428257684887,-0.9081903897647072,-1.0681310900094536,CALM,BEAR_STEEP
