date,equity,benchmark_tlt,weight,net_return,z_final,z_rr,z_yc,z_term,regime_hmm
2018-09-06,1.2735174885372829,1.0133208658402884,0.0,9.06536125464541e-05,-2.1805469437375753,-2.299664682457996,0.9318543952291826,-0.40109644962083546,CALM
2018-09-07,1.273632927033343,1.0047183915734792,0.0,9.064539521386195e-05,-0.812589498379853,-1.1683799538418456,0.9386612815337273,0.18548017750468618,CALM
2018-09-10,1.2737483655294033,1.008429262825828,0.0,9.063717937096705e-05,-0.8695530521106919,-1.3474034584076993,0.9455477134194352,0.485465230677942,CALM
2018-09-11,1.2737483655294033,1.0007545063721064,0.0,0.0,-1.1051910142776857,-1.3396099715041283,0.9525155061799678,-0.1283392365688693,CALM
2018-09-12,1.2738638040254635,1.0031159698963286,0.0,9.062896501710327e-05,-0.6535346869936676,-1.3024758283341629,0.9595665338200589,0.9026779529861944,CALM
2018-09-13,1.2737483655294033,1.0046340535904714,0.0,-9.062075215215959e-05,-1.522925868697941,-2.0357539529143285,1.737093114278756,-0.020749625168098553,CALM
2018-09-14,1.2738638040254635,0.9998267885590193,0.0,9.062896501710327e-05,0.10683260908747165,-0.43426691082957114,1.718816875090005,0.06363614347510327,CALM
2018-09-17,1.2740946810175842,0.9998267885590193,0.0,0.00018124150430454122,-0.10398372557647065,-0.6609103261933134,1.7009196366126005,0.11662677408265647,CALM
2018-09-18,1.2739792425215237,0.989368878666036,0.0,-9.060433088703412e-05,0.8596262445503597,0.6338860358550709,-0.6076894213391517,1.0201175877425859,CALM
2018-09-19,1.2738638040254633,0.9834652198554807,0.0,-9.061254077569192e-05,2.6286800183811536,2.2981854186509283,-0.6076894213391517,1.2820035653299264,CALM
2018-09-20,1.274094681017584,0.988019470937909,0.0,0.00018124150430454122,2.5532324650442337,1.9826756684991849,-0.6076894213391517,1.882159057366986,CALM
2018-09-21,1.2743255580097046,0.9875977810228693,0.0,0.00018120866177406825,1.2303876458166672,1.4879468318041815,-0.6076894213391517,-0.18813089896442173,CALM
2018-09-24,1.2743255580097046,0.9850676415326314,0.0,0.0,0.7427017278686739,0.8894627400657928,-0.6076894213391517,0.08886453551156677,CALM
2018-09-25,1.2743255580097046,0.9840555857365363,0.0,0.0,2.138214575194633,1.88516600173735,-0.6076894213391517,1.0883884996475715,CALM
2018-09-26,1.2745564350018252,0.9909713003431866,0.0,0.00018117583114407587,0.8109517207145219,0.9834071954471839,-0.6076894213391517,0.02462837917270897,CALM
2018-09-27,1.274787311993946,0.9916460042072501,0.0,0.00018114301240834685,-0.1989022571001944,-0.011440680778665835,-0.6076894213391517,-0.01288687479945769,CALM
2018-09-28,1.2749027504900061,0.9890315267340043,0.0,9.055510277988787e-05,-0.8917288127274551,-0.5425532822659463,-1.3700161477277204,0.1545732846420186,CALM
2018-10-01,1.272940296056981,0.979585672637116,0.0,-0.0015392973560304224,0.22117117864204872,0.3483886478190075,-0.6028071050001969,0.13406165580775053,CALM
2018-10-02,1.2728248575609207,0.985573669430679,0.0,-9.068649678056762e-05,-0.20223649001916838,0.22774861096501253,-1.3628749949768828,-0.05280650622779024,CALM
2018-10-03,1.2730557345530413,0.9684530588800692,0.0,0.0001813894431343943,1.4381998371883562,1.6051804657061335,-1.3558010879177154,0.5993992446438432,CALM
2018-10-04,1.2732866115451618,0.9616216822564267,0.0,0.00018135654697126746,3.7196179002626173,3.8482577895610026,-1.3487932291962075,0.6899951986511917,CALM
2018-10-05,1.2732866115451618,0.9533565599216496,0.0,0.0,3.598168943204172,4.031560268544404,-1.3418502509533614,-0.07709062513555981,CALM
2018-10-08,1.2690062779253177,0.9501517165673481,1.0,-0.0033616418966738726,2.9165596333473847,3.451009950378595,-1.334971013892275,-0.33489753215881957,STRESS
2018-10-09,1.2818472787848496,0.9597662466302522,1.0,0.0101189419492278,2.5092259511658104,3.1932570896215866,-1.3281544063810784,-0.7139620413536322,STRESS
2018-10-10,1.2783554276739242,0.9571517691570064,1.0,-0.002724077328646768,1.4537766960125493,2.628904110872198,-1.3213993435901117,-1.9467690294565372,STRESS
2018-10-11,1.293899797135463,0.968790410812101,1.0,0.012159661644197906,0.6127815834538426,1.1414633196848596,-1.3147047666618044,-0.33567576558118933,STRESS
2018-10-12,1.2893941827987851,0.9654168914917838,1.0,-0.00348219726647514,-0.7816355206314017,0.05427579333888821,-1.3080696419118012,-1.108726053491874,STRESS
2018-10-15,1.2888309810067005,0.9649952015767441,1.0,-0.0004367956669869555,0.47931078206738964,0.9286836411855234,-1.301492960059952,-0.14731242775037015,STRESS
2018-10-16,1.291759630325541,0.9671879891349503,1.0,0.0022723300122355905,1.4267328304014566,1.6935292892388087,-1.2949737354898578,0.3042391545240132,STRESS
2018-10-17,1.2841000859531886,0.961453006290411,1.0,-0.00592954307638649,0.9630463409451929,1.3406284828499224,-1.2885110055357196,0.02242789938996585,STRESS
2018-10-18,1.2836495245195207,0.9611156543583792,1.0,-0.00035087719298254605,-0.8744133177068143,-0.040922676010967274,-1.2821038297953138,-1.122148731893132,STRESS
2018-10-19,1.280833515559097,0.9590072047831809,1.0,-0.0021937521937521742,0.9147132519381909,1.2110091718009504,-1.2734092546750038,0.21431714134935384,STRESS
2018-10-22,1.279143910182843,0.957742135038062,1.0,-0.001319145193914295,1.7418061284478032,1.6432410684292102,-1.2648568257380561,1.1950552693500243,STRESS
2018-10-23,1.2831989630858531,0.9607783024263477,1.0,0.0031701303275801784,-0.752454756076144,0.2554817233897899,-1.2564452932906038,-1.5775072286968819,STRESS
2018-10-24,1.2928860339097106,0.9680313689650297,1.0,0.0075491573033708015,-1.5528033384426772,-0.18783340258237047,-1.2481735770193436,-2.476294656886259,STRESS
2018-10-25,1.2874792967056972,0.963983145780649,1.0,-0.004181913225300593,-2.8477339184008867,-1.1838560975165486,-1.2400407686350072,-3.2296639757345904,STRESS
2018-10-26,1.2952514814364666,0.9698024666081964,1.0,0.0060367454068241955,-1.256291070259762,-0.8349492185537063,-1.2320461352468894,-0.12932002782997226,STRESS
2018-10-29,1.2952514814364666,0.9676096790499903,0.0,0.0,-2.041404651253163,-1.359102230436458,-1.2241891235165578,-0.7876142094043438,STRESS
2018-10-30,1.2953687730674939,0.9628024140185382,0.0,9.055510277988787e-05,-0.4294660543236061,-0.31077705510201925,-1.2181047781417782,0.6168560855523666,STRESS
2018-10-31,1.2954860646985213,0.9579108110040782,0.0,9.05469032959072e-05,-0.3180988426163319,-0.021620929584056148,-1.2120696770896455,0.16785747523654476,STRESS
2018-11-01,1.293492106971054,0.9564770652929433,0.0,-0.0015391579900407848,0.2322251040364737,0.46546181878108606,-1.206083036514165,0.3214704905240929,STRESS
2018-11-02,1.2933748153400266,0.9445854096888251,0.0,-9.067827348574475e-05,0.9471880753752016,1.0697100513213809,-1.2001440896931665,0.5938031274044264,STRESS
2018-11-05,1.293492106971054,0.9482962809411741,0.0,9.068649678067864e-05,0.9046573117655576,1.269022518937315,-1.1942520865461366,-0.015223953019791093,STRESS
2018-11-06,1.2933748153400266,0.9477059150601187,0.0,-9.067827348574475e-05,2.1714102184257915,1.9031675976617894,-1.1884062931685604,1.5619112717864252,STRESS
2018-11-07,1.2936093986020818,0.9489709848052376,0.0,0.00018137299356135728,0.5838409823228818,0.3148386780186382,-1.1808659722612245,1.5581552399565273,STRESS
2018-11-08,1.2937266902331093,0.9488866468222298,0.0,9.067005168184039e-05,0.9513224838585544,1.0552891562580773,-1.1734526959104676,0.6201728409340438,STRESS
2018-11-09,1.2938439818641367,0.955971037394896,0.0,9.066183136896555e-05,-1.6407697421299239,-1.177110874842588,-1.1661665210950654,-0.28452227739704083,STRESS
2018-11-12,1.2943131483882466,0.962212048137483,0.0,0.0003626144501858164,-2.247920358531294,-1.4327770195986096,-1.1590076927315318,-1.1686025777830615,STRESS
2018-11-13,1.2941958567572192,0.9616216822564274,0.0,-9.062075215215959e-05,-1.1502141903307166,-0.8439487119257534,-1.1519766523167128,0.09831879322512677,STRESS
2018-11-14,1.2943131483882464,0.962212048137483,0.0,9.062896501710327e-05,-2.614955963529765,-1.8298030697189207,-1.1450740477464332,-1.1040766987172859,STRESS
2018-11-15,1.2944304400192739,0.9617903582224433,0.0,9.062075215227061e-05,-0.1314518484377888,-0.35564430639624733,-1.1383007444327384,1.4142067032207004,STRESS
2018-11-16,1.2945477316503013,0.9673566651009666,0.0,9.06125407755809e-05,-1.4641077440589738,-1.1114892660768967,-1.1326644715013547,-0.032047841329177054,STRESS
2018-11-19,1.2947823149123563,0.9700554805572205,0.0,0.00018120866177406825,-4.030729889492234,-2.2811794308583986,-1.1270701835744164,-3.528573508903775,STRESS
2018-11-20,1.294899606543384,0.9703928324892522,0.0,9.058791557214896e-05,-2.0223407355666136,-1.410436299940398,-1.1215172447498818,-0.6886231555031269,STRESS
2018-11-21,1.294899606543384,0.9700554805572205,0.0,0.0,-1.004869845593225,-0.47903067020158574,-1.1160050322188615,-0.477594164314952,STRESS
2018-11-23,1.2952514814364664,0.9710675363533157,0.0,0.00027173913043476716,-0.9337433488749391,-0.6935091065697867,-1.1051003581858794,0.2282396628765281,STRESS
2018-11-26,1.2952514814364664,0.9688747487951094,0.0,0.0,-0.626163961052842,-0.2838585049416157,-1.099706713448455,-0.030983605191724425,STRESS
2018-11-27,1.2953687730674937,0.9699711425742126,0.0,9.055510277988787e-05,-0.292493002163694,-0.07241799953485006,-1.09435142789072,0.2705760643459301,STRESS
2018-11-28,1.2954860646985211,0.9652482155257684,0.0,9.05469032959072e-05,0.17151281037993957,0.36834769890084335,-1.0890339391565915,0.32468823306518424,STRESS
2018-11-29,1.2956033563295486,0.9690434247611254,0.0,9.053870529651675e-05,-0.8331838371335875,-0.4479892744892025,-1.083753696051214,-0.15017113457255177,STRESS
2018-11-30,1.295720647960576,0.9726699580304663,0.0,9.053050878149449e-05,-0.2171016981354121,-0.0936524414824415,-1.0785101582537928,0.5002594770579181,STRESS
2018-12-03,1.2936093986020816,0.9773085470959025,0.0,-0.0016294016475060236,-1.4836189017257766,-1.0206455539295587,-1.0733027960394044,-0.3524562724609913,STRESS
2018-12-04,1.2936093986020816,0.9936701157994411,0.0,0.0,-2.1944792550565553,-1.8599752748702523,-1.068131090009451,-0.03516163295866947,STRESS
2018-12-06,1.293961273495164,0.9967906211707346,0.0,0.0002720101550457432,-2.936721072853706,-2.5387151433407653,-1.05789261898082,-0.2015953595467366,STRESS
2018-12-07,1.2940785651261915,0.998646056796909,0.0,9.064539521386195e-05,-2.713992179505403,-2.215336676124413,-1.0528248645054774,-0.4570201100733672,STRESS
2018-12-10,1.294195856757219,1.0027786179642977,0.0,9.063717937096705e-05,-1.0222647062735637,-0.8012836701880541,-1.047790786777789,0.23339049986956809,STRESS
2018-12-11,1.2940785651261915,1.0026099419982817,0.0,-9.062896501721429e-05,0.032447706970912704,-0.13487747220248597,-1.0427899142687922,1.2004053836350908,STRESS
2018-12-12,1.2943131483882464,0.9981400288988613,0.0,0.0001812743587419341,0.027500108070336732,0.18883497656760295,-1.0378217843233186,0.37502916699932337,STRESS
2018-12-13,1.2945477316503013,0.9957785653746393,0.0,0.00018124150430454122,-1.405781006713616,-0.48789061852614724,-1.032885942942813,-1.5200615132615622,STRESS
2018-12-14,1.2946650232813288,0.9992364226779644,0.0,9.060433088703412e-05,-1.3127082412314932,-0.4551217482761408,-1.0279819445746041,-1.3729797739574277,STRESS
2018-12-17,1.2948996065433838,1.0050557435055116,0.0,0.00018119224497192832,-1.461987293961093,-0.7777183124019564,-1.0231093519074075,-0.9433404399672857,STRESS
2018-12-18,1.2926710655538616,1.0086822767748524,0.0,-0.0017210144927537474,-2.1320940292441186,-1.097924005200289,-1.0182677356728338,-1.8217242583549484,STRESS
2018-12-19,1.292788357184889,1.0220076780901055,0.0,9.073586788854726e-05,-0.4277982955278309,-0.24172043786298694,1.1599685712762373,-1.3351710726192878,STRESS
2018-12-20,1.293022940446944,1.0182968068377565,0.0,0.0001814552712755546,-1.3224529739843027,-0.37292131691417807,-1.0166478138992587,-1.6113432822508673,STRESS
2018-12-21,1.2932575237089992,1.0181281308717407,0.0,0.00018142235123375094,-0.9583647756311791,-0.7587067248868421,1.1520144171343414,-1.3631559397115984,STRESS
2018-12-24,1.2931402320779717,1.0231884098522166,0.0,-9.069472156719716e-05,-1.8996419064210417,-1.6589116818484404,1.1434675498316687,-1.4594262238052547,STRESS
2018-12-26,1.2931402320779717,1.0122244720611855,0.0,0.0,-0.5959969569186855,-0.19004536655420057,-1.0215597659800366,-0.24870915142618472,STRESS
2018-12-27,1.293726690233109,1.0123931480272013,0.0,0.00045351473922905505,-0.8620344151327765,-0.7137355973863728,1.1273240377768368,-1.2162400726986367,STRESS
2018-12-28,1.293961273495164,1.0209112843110022,0.0,0.0001813236627379311,1.5620207906277601,0.9568172679696695,1.1190295013553033,0.6737366806287491,STRESS
2018-12-31,1.293726690233109,1.024790831529367,0.0,-0.00018129079042783491,1.3272803412500194,0.5510994710625328,1.1108151098074674,1.1073408431131158,STRESS
2019-01-02,1.2938439818641365,1.0301884624418747,0.0,9.066183136896555e-05,1.538297999385748,0.9643042726096875,1.0946198004914947,0.6140194665715303,STRESS
2019-01-03,1.2943131483882464,1.0419114420799769,0.0,0.0003626144501858164,0.406647576902913,0.10835484670516227,1.0866355220749488,-0.06924481606183493,STRESS
2019-01-04,1.294665023281329,1.0298511105098427,0.0,0.00027186225645681183,2.8738871040123213,2.102066895480583,1.0787246637111338,1.120507023545995,STRESS
2019-01-07,1.294665023281329,1.0268149431215572,0.0,0.0,2.6854166203718983,1.6890003521914068,1.0708856570539906,1.687876427660736,STRESS
2019-01-08,1.2945477316503018,1.0241161276653035,0.0,-9.059612248585314e-05,2.797814655427085,1.7706870975157225,1.0631169756409504,1.7704811630476929,STRESS
2019-01-09,1.2944304400192743,1.0225137059881526,0.0,-9.060433088703412e-05,0.8705021147984385,0.4579126441613164,1.0554171333855582,0.23991082655363685,STRESS
2019-01-10,1.2947823149123567,1.0159353433135339,0.0,0.00027183762232696473,1.4609495883527772,0.8842302953882876,1.0477846831344952,0.655959720060353,CALM
2019-01-11,1.2951341898054392,1.0198992285149067,0.0,0.00027176374671622483,1.7306059704466727,0.9793110601449295,1.040218215285729,1.0980736142900611,CALM
2019-01-14,1.2952514814364666,1.0161040192795496,0.0,9.056330374934696e-05,1.7450807595241047,0.7727532871275689,1.0327163564647168,1.6562814136428012,CALM
2019-01-15,1.2953687730674939,1.0123931480272006,0.0,9.055510277988787e-05,0.17472317124919762,-0.21108658951689074,1.0252777682557612,0.19556607572339993,CALM
2019-01-16,1.295134189805439,1.0134052038232957,0.0,-0.0001810938065918144,1.7179923667986061,0.88068825235656,1.017901145985781,1.3298344266157796,CALM
2019-01-17,1.2954860646985216,1.0136582177723195,0.0,0.00027168991124804087,1.2867918972461765,0.7834652942478166,1.010585217557915,0.5003775943274634,CALM
2019-01-18,1.295837939591604,1.00834492484282,0.0,0.00027161611588955026,0.8861977319523703,0.49504259801385053,1.003328742332525,0.22539127809690554,CALM
2019-01-22,1.2957206479605765,1.0151763014664623,0.0,-9.051412020277816e-05,-0.13201806176217185,-0.09570706911865567,0.9889893398162234,-0.832519486470958,CALM
2019-01-23,1.2957206479605765,1.0147546115514225,0.0,0.0,0.1972095747525014,0.22625793437038777,0.9819040790795573,-0.809048958354384,CALM
2019-01-24,1.2961898144846864,1.021417312209049,0.0,0.00036208925500136324,3.4102960774935793,1.3824262458038947,0.9748736027125425,4.338519377189804,CALM
2019-01-25,1.2961898144846864,1.0165257091945892,0.0,0.0,2.091384883453799,1.4103525730951032,0.9678968120813345,0.9766581668357385,CALM
2019-01-28,1.2961898144846864,1.015513653398494,0.0,0.0,0.5230838293595992,0.11653586462199972,0.9609726341702179,0.29564043621633534,CALM
2019-01-29,1.2960725228536587,1.020658270361978,0.0,-9.048954845725099e-05,2.2047334081147816,1.336417901806625,0.954100020736525,1.4552137502179976,CALM
2019-01-30,1.2964243977467411,1.0198992285149067,0.0,0.0002714932126697267,0.957152327620926,0.49919136531496366,0.9472779474976845,0.4344439451416425,CALM
2019-01-31,1.296893564270851,1.0286703787477314,0.0,0.0003618926988147031,0.8016224827058633,0.39995276178746897,0.9405054133489209,0.29879524228429555,CALM
2019-02-01,1.2945477316503016,1.0201522424639304,0.0,-0.0018088088993396534,1.2814774499073385,1.0569047576211053,0.9337814396102029,-0.13890434899206874,CALM
2019-02-04,1.2945477316503016,1.015597991381502,0.0,0.0,1.7570600144552837,1.405894734257199,0.9271050693011077,0.1825843985193807,CALM
2019-02-05,1.294430440019274,1.0202365804469382,0.0,-9.060433088703412e-05,0.7692547146426432,0.6592873626844594,0.9204753664423398,-0.4154381449362952,CALM
2019-02-06,1.2947823149123565,1.0207426083449858,0.0,0.00027183762232696473,0.9065196884543283,0.8885887978007317,0.9138914153827068,-0.6405913349030382,CALM
2019-02-07,1.2948996065433842,1.02748964698562,0.0,9.058791557214896e-05,0.8534562801056085,0.722555049579066,0.9073523201504091,-0.35326116379645056,CALM
2019-02-08,1.2951341898054392,1.0318752221020324,0.0,0.00018115942028984477,0.8743768558258319,0.6573741469256458,0.9008572038275686,-0.1331361306202111,CALM
2019-02-11,1.2951341898054392,1.0278269989176518,0.0,0.0,0.784753405561778,0.5943242957033549,0.8944052079469619,-0.1947311313141637,CALM
2019-02-12,1.2950168981744117,1.0245799865718463,0.0,-9.056330374934696e-05,1.3093618279516366,1.0678459603350292,0.8879954919099856,-0.06220694989097059,CALM
2019-02-13,1.2951341898054394,1.0213329742260409,0.0,9.057150620428445e-05,2.2487691170153714,1.558911384387067,0.8816272324249217,1.0634239072520693,CALM
2019-02-14,1.295486064698522,1.027152295053588,0.0,0.00027168991124804087,0.5666445941210985,0.4705716848357171,0.875299622964618,-0.4162924440100103,CALM
2019-02-15,1.295720647960577,1.0287547167307387,0.0,0.0001810774105930335,1.4269937041215637,0.9585296871752691,0.8690118732427444,0.5194011374336779,CALM
2019-02-19,1.2958379395916044,1.0313691942039847,0.0,9.052231375039632e-05,0.19888449277378034,0.4164841058719333,0.8565528700542409,-1.1864136852860627,CALM
2019-02-20,1.2958379395916044,1.028417364798707,0.0,0.0,0.520898635160329,0.4714150577275462,0.8503801127496085,-0.5140761409802493,CALM
2019-02-21,1.296189814484687,1.0192245246508425,0.0,0.0002715423606083345,0.6848533527240048,0.871180888048088,0.8442442065776148,-1.0990019932434192,CALM
2019-02-22,1.296189814484687,1.0252968594274134,0.0,0.0,1.743611134586177,1.3593959787509644,0.838144435195873,0.331929563191127,CALM
2019-02-25,1.296189814484687,1.022260692039128,0.0,0.0,2.0101880474895024,1.5824364941474727,0.8320800957080291,0.4453188115740522,CALM
2019-02-26,1.296189814484687,1.0273209710196038,0.0,0.0,1.8468736971069648,1.3417838170281922,0.8260504982495638,0.6431868265097589,CALM
2019-02-27,1.2965416893777697,1.0156823293645094,0.0,0.0002714686453715309,3.1242986653895652,3.1178381186382835,0.8200549655867054,-0.5988898573118253,CALM
2019-02-28,1.2965416893777697,1.0122244720611842,0.0,0.0,3.664869059619468,3.402002323011427,0.8140928327279054,0.04659721697417363,CALM
2019-03-01,1.29419585675722,1.0007545063721055,0.0,-0.0018092998009769934,3.901892428322095,3.7419400850359636,0.8081634465473475,-0.2062417266951831,CALM
2019-03-04,1.3043391413247594,1.0085979387918431,1.0,0.007837518961739454,3.0349348714732147,2.5686391101357398,0.8022661654199889,0.5640397792786953,CALM
2019-03-05,1.3070658307246357,1.0107063883670415,1.0,0.0020904757922903805,3.773877388929397,3.197214656090499,0.7964003588676533,0.8443565629465045,CALM
2019-03-06,1.3118648040684175,1.0144172596193903,1.0,0.003671562082776969,2.8425894721257237,2.54036729621354,0.7905654072157117,0.16263138436867408,CALM
2019-03-07,1.3203720749960313,1.020995622294009,1.0,0.006484868639840435,2.27186127035549,2.041881042481083,0.7847607012599146,-0.013619956258919498,CALM
2019-03-08,1.3259345213717786,1.0252968594274134,1.0,0.004212787047744859,1.8901951850421652,1.6284427792047758,0.7789856419429488,0.07014178313626192,CALM
2019-03-11,1.3220080886359569,1.022260692039128,1.0,-0.0029612568890351465,1.9344778843239596,1.6085451182337809,0.7732396400403143,0.23490218519521106,CALM
2019-03-12,1.331278832595536,1.0294294205948022,1.0,0.007012622720897754,1.50790967959835,1.2891073589641433,0.7675221158551371,-0.028635785305836034,CALM
2019-03-13,1.32877027834765,1.0274896469856198,1.0,-0.001884319187284933,1.316704014584481,0.9464610409309975,0.7618324989215393,0.3542330599425548,CALM
2019-03-14,1.319172331660086,1.020067904480922,1.0,-0.0072231798407617065,2.1162898664042595,1.6078066284197026,0.7561702277162128,0.7040804241742331,CALM
2019-03-15,1.3278977377396897,1.0268149431215563,1.0,0.006614303431169866,1.1720896464623878,1.0071093878297388,0.7505347493778532,-0.1504504154517669,CALM
2019-03-18,1.3271342647077244,1.0262245772405008,1.0,-0.0005749486652977254,0.28235994769569445,0.19611167935659002,0.744925519434121,-0.34307346872782957,CALM
2019-03-19,1.324189440155858,1.0239474516992866,1.0,-0.002218934911242698,1.2706641313310088,0.7940848445414356,0.7393420015358153,0.6369417158220715,CALM
2019-03-20,1.338041022307229,1.034658375541294,1.0,0.010460423358866766,-0.0787361813618569,0.3984188650980261,0.7337836671979551,-1.7432253665481736,CALM
2019-03-21,1.3409858468590952,1.036935501082508,1.0,0.002200847733941913,-0.8246950219264004,-0.2656500608014918,0.7282499955474712,-1.943799899472875,CALM
2019-03-22,1.3618177538741492,1.0530440558370229,1.0,0.015534770231801609,0.7108141987754121,1.0959265397581783,0.7227404730772299,-1.5048362072648382,CALM
2019-03-25,1.3639991053940501,1.0547308154971815,1.0,0.0016017940092905025,-0.42655612114133934,0.49350593342731874,0.7172545934061124,-2.8380960814762295,CALM
2019-03-26,1.3630174972100946,1.05397177365011,1.0,-0.0007196545658084696,0.05409811410131349,0.5710342550793417,0.7117918570448885,-1.826184245228737,CALM
2019-03-27,1.375560268449525,1.063670641696022,1.0,0.009202208530047162,0.3042789578163505,0.8275664020101974,0.7063517711676305,-1.8379824388603399,CALM
2019-03-28,1.3803592417933068,1.0673815129483708,1.0,0.0034887408816999255,-0.2309348747997192,0.2673683542431797,0.7009338493884222,-1.7714584596485636,CALM
2019-03-29,1.3790504308813663,1.0663694571522757,1.0,-0.0009481668773704266,-0.5783434347768759,-0.06313438567553037,0.6955376115431251,-1.8096758314107073,CALM
2019-04-01,1.3564734426503917,1.048911494669634,1.0,-0.016371401455235635,1.784263261952522,1.5961424839721052,0.6901625834759743,-0.04731999265593844,CALM
2019-04-02,1.3589819968982777,1.0508512682788165,1.0,0.0018493205757015296,-1.8897121373063337,-2.005101895042576,0.6848082968307795,-0.2251318282824791,CALM
2019-04-03,1.3472026986908128,1.04174276611396,1.0,-0.008667736757624334,-0.3762641527217076,-0.6893866457527806,0.679474288846521,0.27320051594279177,CALM
2019-04-04,1.3510200638506396,1.0446945955192377,1.0,0.002833549222797993,-0.9618861596920003,-1.254930401361721,0.6741601021571249,0.22699052755645835,CALM
2019-04-05,1.35276514506656,1.0460440032473646,1.0,0.0012916767578912136,-0.23861300346359832,-0.5481487523941304,0.6688652845952222,0.27219040887991364,CALM
2019-04-08,1.347966171722778,1.0423331319950155,1.0,-0.0035475288236717084,-0.1740420529575758,-0.4426588281235353,0.6635893889996913,0.17384989616513025,CALM
2019-04-09,1.3522198071865847,1.0456223133323248,1.0,0.003155595112873222,-0.3234962043317698,-0.7834331976416485,0.6583319730267936,0.6560935035046015,CALM
2019-04-10,1.355491834466436,1.0481524528225628,1.0,0.0024197451201806164,-0.11220616158354421,-0.5351127210212249,0.6530925989647147,0.5674469493706655,CALM
2019-04-11,1.3475299014187976,1.0419957800629838,1.0,-0.005873833279691043,0.13449000882078374,-0.3918743253925725,0.647870833551334,0.8300077103698901,CALM
2019-04-12,1.3379319547312336,1.034574037558286,1.0,-0.007122622420072777,0.8530539554166305,0.4508582571693297,0.6426662477950392,0.5234895597719725,CALM
2019-04-15,1.34131304958708,1.0371885150315316,1.0,0.0025271052417052964,0.8433274715883703,0.5131007053471701,0.6374784167984189,0.3474581030041862,CALM
2019-04-16,1.3329148462354612,1.0306944903399209,1.0,-0.0062611806797854275,0.7732997604344736,0.6485722319234082,0.6323069195846591,-0.16241136841083076,CALM
2019-04-17,1.3334601841154365,1.0311161802549607,1.0,0.000409131822273201,0.642039190429893,0.48022361325511054,0.627151338926483,-0.06582456125790612,CALM
2019-04-18,1.3404405089791194,1.036513811167468,1.0,0.005234745624079773,1.0001255363816979,0.7271252756781892,0.6220112611774657,0.2159922058756723,CALM
2019-04-22,1.3340055219954117,1.0315378701700002,1.0,-0.00480065093572013,1.4913962600486295,1.1279935720971643,0.6117759767287431,0.44967473733210594,CALM
2019-04-23,1.336841278971283,1.0337306577282064,1.0,0.0021257460551058482,0.6861372368887436,0.7872383329869563,0.6066799591524193,-0.7077627096098462,CALM
2019-04-24,1.3477480365707877,1.0421644560289995,1.0,0.008158603247124141,1.9005602250720466,1.2529972676639987,0.6015978224087806,1.1677090267135344,CALM
2019-04-25,1.3457848202028768,1.040646372334857,1.0,-0.0014566642388929019,-0.5372241342237869,-0.1106935183090072,0.5965291682976182,-1.5137234160101627,CALM
2019-04-26,1.3503656583946688,1.0441885676211902,1.0,0.0034038414782397997,1.0650560436353012,0.7717035916206417,0.5914736012286522,0.2897759291151593,CALM
2019-04-29,1.34174931989106,1.0375258669635636,1.0,-0.006380744689443607,2.1769857293849673,1.921243337804381,0.5864307280651591,0.19953293290259624,CALM
2019-04-30,1.348620577178748,1.0428391598930633,1.0,0.005121118517314338,1.8800744580519773,1.6314608622069278,0.5814001579687595,0.18548387113605377,CALM
2019-05-01,1.3513472665786241,1.0449476094682615,1.0,0.002021835826930829,1.8576367643089762,1.019857483925835,0.5763815022452252,1.662162074273934,CALM
2019-05-02,1.3449122795949164,1.0399716684707936,1.0,-0.004761904761904745,0.6208583105056154,0.3224452545034553,0.5713743741911546,0.31750185936203423,CALM
2019-05-03,1.348729644754743,1.0429234978760713,1.0,0.0028383748276701315,1.73895118522551,1.2737099546629593,0.5663783889413772,0.7383192847003438,CALM
2019-05-06,1.3524379423385748,1.045790989298341,1.0,0.002749474365195015,0.7430151423110266,0.6409654493055267,0.5613931633169406,-0.1659206399739558,CALM
2019-05-07,1.362799362058104,1.0538030976840944,1.0,0.007661290322580561,2.1556424572071973,1.4022877902049995,0.5564183156735348,1.4660729307503433,CALM
2019-05-08,1.3569097129543715,1.049248846601666,1.0,-0.004321728691476623,2.166055331676225,1.524633500796663,0.5514534657502103,1.1899644778862473,CALM
2019-05-09,1.362472159330119,1.0535500837350706,1.0,0.004099348926935198,0.6658532329831035,0.6445133543966834,0.5464982345182436,-0.35652397942263275,CALM
2019-05-10,1.360618010538203,1.0521163380239358,1.0,-0.0013608709574127742,1.9697378591159507,1.7816686503907686,0.5415522440300042,0.06400883879045216,CALM
2019-05-13,1.3713066329857175,1.060381460358713,1.0,0.00785571142284569,-0.7505811438890354,-0.954438042611816,0.5366151172676749,0.10718090885619536,CALM
2019-05-14,1.3672711326739009,1.0572609549874195,1.0,-0.002942813966436031,0.08334840705376245,-0.429946822524492,0.5316864779916761,0.8844732154518791,CALM
2019-05-15,1.3756693360255194,1.06375497967903,1.0,0.006142310146777241,0.38893616398753034,0.07419387268893729,0.5267659505886447,0.39178126530499907,CALM
2019-05-16,1.3710884978337274,1.060212784392697,1.0,-0.00332989772456993,0.2993519884951936,-0.11994034619956451,0.5218531599188126,0.6568409667977858,CALM
2019-05-17,1.3741423899615888,1.062574247916919,1.0,0.002227348659613382,0.7154317518696414,0.007382232314130599,0.5169477311626303,1.382413000516804,CALM
