date,strategy,benchmark_tlt,weight_tlt,net_return,z_composite,regime
2021-12-02,1.9300953502496776,1.2896796305388412,0.0,9.056330374934696e-05,-3.4298045263772856,STRESS
2021-12-03,1.9299205702668603,1.305068189691668,0.0,-9.055510278010992e-05,-3.651121902845544,STRESS
2021-12-06,1.9299205702668603,1.287143054854309,0.0,0.0,-2.2712037750269776,STRESS
2021-12-07,1.9297457902840431,1.2767430945477283,0.0,-9.056330374934696e-05,-2.537789064655749,CALM
2021-12-08,1.9295710103012262,1.2546748860923005,0.0,-9.05715062040624e-05,-2.8634613568352467,CALM
2021-12-09,1.9299205702668605,1.2616927454861722,0.0,0.00018115942028984477,-2.1193118408886598,CALM
2021-12-10,1.9297457902840434,1.258648854664734,0.0,-9.056330374934696e-05,-1.3178451656365304,CALM
2021-12-13,1.9299205702668607,1.2772504096846347,0.0,9.057150620428445e-05,-1.3685757674415568,CALM
2021-12-14,1.9299205702668607,1.2742065188631964,0.0,0.0,-1.195610978274637,CALM
2021-12-15,1.9297457902840436,1.2619464030546255,0.0,-9.056330374934696e-05,-1.2063574474094652,CALM
2021-12-16,1.930095350249678,1.2610163253036304,0.0,0.00018114301240834685,-2.1838732439065307,CALM
2021-12-17,1.9299205702668607,1.275305701659827,0.0,-9.055510278010992e-05,-3.191916018723234,CALM
2021-12-20,1.9297457902840436,1.2657512665814235,0.0,-9.056330374934696e-05,-3.378524916378156,CALM
2021-12-21,1.929920570266861,1.260931772780813,0.0,9.057150620428445e-05,-2.069995632060091,CALM
2021-12-22,1.929920570266861,1.2667658968552362,0.0,0.0,-0.964017148308152,CALM
2021-12-23,1.929920570266861,1.2557740688889314,0.0,0.0,-1.9876372733957304,CALM
2021-12-27,1.929920570266861,1.2588179597103697,0.0,0.0,-1.8099358901190012,CALM
2021-12-28,1.9297457902840438,1.2538293608641236,0.0,-9.056330374934696e-05,-1.6927177836192482,CALM
2021-12-29,1.9299205702668611,1.2401318521676512,0.0,9.057150620428445e-05,-1.298935681600136,CALM
2021-12-30,1.9299205702668611,1.2505318124742324,0.0,0.0,-1.0448296567762116,CALM
2021-12-31,1.9299205702668611,1.2529838356359466,0.0,0.0,-1.295641551430334,CALM
2022-01-03,1.929571010301227,1.2200929042598496,0.0,-0.0001811266074985829,-0.35224056566085477,CALM
2022-01-04,1.929571010301227,1.2150197528907856,0.0,0.0,-0.7336769004261512,CALM
2022-01-05,1.9292214503355924,1.2084246561110026,0.0,-0.0001811594202899558,-0.3845783089291599,CALM
2022-01-06,1.9293962303184096,1.2115530994552586,0.0,9.059612248596416e-05,0.15823133642576032,CALM
2022-01-07,1.929571010301227,1.2028441896050324,0.0,9.058791557214896e-05,-0.1070154405771449,CALM
2022-01-10,1.929571010301227,1.205803527903653,0.0,0.0,-0.34886217637948286,CALM
2022-01-11,1.9292214503355924,1.2138360175713372,0.0,-0.0001811594202899558,-0.21780679347072043,CALM
2022-01-12,1.9293962303184096,1.209185628816362,0.0,9.059612248596416e-05,-0.5420863703230112,CALM
2022-01-13,1.9293962303184096,1.2199237992142138,0.0,0.0,-0.9659219578070442,CALM
2022-01-14,1.9290466703527753,1.2014913492399486,0.0,-0.00018117583114407587,0.4142965779548162,CALM
2022-01-18,1.9281727704386895,1.1845808446764026,0.0,-0.0004530216544351706,-0.19237242862427933,STRESS
2022-01-19,1.928871890369958,1.1927824393897224,0.0,0.00036258158085566983,0.1618319769547476,STRESS
2022-01-20,1.929046670352775,1.200138508874865,0.0,9.06125407755809e-05,-1.1556113804001567,STRESS
2022-01-21,1.929046670352775,1.2144278852310615,0.0,0.0,0.2621092008289515,STRESS
2022-01-24,1.9286971103871406,1.2044506875385692,0.0,-0.00018120866177417927,1.6567979803757067,STRESS
2022-01-25,1.9286971103871406,1.2025059795137614,0.0,0.0,1.333427387866139,STRESS
2022-01-26,1.9286971103871406,1.1879629455891119,0.0,0.0,0.49662392556590496,STRESS
2022-01-27,1.9283475504215064,1.2097774964760863,0.0,-0.0001812415043044302,-0.8401369106767598,STRESS
2022-01-28,1.9283475504215064,1.2102002590901748,0.0,0.0,-0.4906979420955712,STRESS
2022-01-31,1.9283475504215064,1.2039433724016626,0.0,0.0,-0.2678975605568085,STRESS
2022-02-01,1.9285223304043235,1.1982783533728747,0.0,9.063717937096705e-05,-0.8847007480416211,STRESS
2022-02-02,1.9285223304043235,1.2023368744681255,0.0,0.0,-0.7040642466416213,STRESS
2022-02-03,1.9286971103871404,1.1929515444353576,0.0,9.062896501710327e-05,-0.2963468262494164,STRESS
2022-02-04,1.9279979904558722,1.1753646196892695,0.0,-0.0003624830086088604,-0.017141006404149284,STRESS
2022-02-07,1.9279979904558722,1.176125592394629,0.0,0.0,-0.11067201269303589,STRESS
2022-02-08,1.9279979904558722,1.16826220777258,0.0,0.0,0.4571649634385372,STRESS
2022-02-09,1.9279979904558722,1.170460573365841,0.0,0.0,0.9122135060246739,STRESS
2022-02-10,1.9267745305761521,1.1518590183459403,0.0,-0.0006345752878252897,1.0996745157467087,STRESS
2022-02-11,1.9272988705246035,1.1689386279551217,0.0,0.0002721335268505154,0.5863683145026353,STRESS
2022-02-14,1.926774530576152,1.1543955940304722,0.0,-0.0002720594903419249,1.6160367037238397,STRESS
2022-02-15,1.9269493105589692,1.141289952993724,0.0,9.07111756169865e-05,1.556944318436043,STRESS
2022-02-16,1.9271240905417866,1.1480541548191425,0.0,9.070294784585542e-05,1.9930899059969507,STRESS
2022-02-17,1.9276484304902382,1.1565939596237331,0.0,0.0002720841647017025,0.6302319225746825,STRESS
2022-02-18,1.927823210473055,1.1687695229094863,0.0,9.067005168184039e-05,-0.7686957567161351,STRESS
2022-02-22,1.9274736505074208,1.1718134137309248,0.0,-0.0001813236627379311,-0.11037789762690908,STRESS
2022-02-23,1.9276484304902382,1.1556638818727385,0.0,9.067827348574475e-05,-1.0796704967523647,STRESS
2022-02-24,1.9276484304902382,1.1564248545780982,0.0,0.0,-1.3479395619907546,STRESS
2022-02-25,1.927823210473055,1.1572703798062753,0.0,9.067005168184039e-05,-0.7729907828638592,STRESS
2022-02-28,1.927648430490238,1.1826361366515943,0.0,-9.066183136896555e-05,-3.619058929416153,STRESS
2022-03-01,1.9281727704386893,1.1947271474145298,0.0,0.0002720101550457432,-5.538220750609843,STRESS
2022-03-02,1.927823210473055,1.1538882788935658,0.0,-0.00018129079042783491,-4.723124643669838,STRESS
2022-03-03,1.9281727704386893,1.1656410795652306,0.0,0.0001813236627379311,-3.394840923490223,STRESS
2022-03-04,1.927823210473055,1.1857645799958503,0.0,-0.00018129079042783491,-3.9430848269661714,STRESS
2022-03-07,1.9279979904558722,1.1767174600543528,0.0,9.066183136896555e-05,-4.61818634324638,STRESS
2022-03-08,1.927823210473055,1.1648801068598709,0.0,-9.06536125464541e-05,-4.05933665316691,STRESS
2022-03-09,1.927823210473055,1.1534655162794771,0.0,0.0,-3.0522703375469247,STRESS
2022-03-10,1.927648430490238,1.136893221807202,0.0,-9.066183136896555e-05,-2.5737071424106794,STRESS
2022-03-11,1.9274736505074208,1.1406980853339999,0.0,-9.067005168195141e-05,-2.435384850739228,STRESS
2022-03-14,1.9271240905417866,1.1140640406464148,0.0,-0.00018135654697126746,-0.7593541518162766,STRESS
2022-03-15,1.9271240905417866,1.112119332621607,0.0,0.0,-0.10945953799498032,STRESS
2022-03-16,1.9272988705246035,1.1230266080650941,0.0,9.069472156708613e-05,0.31444477653056746,STRESS
2022-03-17,1.9278232104730548,1.114655908306139,0.0,0.00027205949034181387,-0.39013892575256887,STRESS
2022-03-18,1.9274736505074206,1.1282688644797934,0.0,-0.0001813236627379311,-0.7977431982132851,STRESS
2022-03-21,1.9269493105589692,1.1021421349291147,0.0,-0.0002720348204570122,-0.06932745075990643,STRESS
2022-03-22,1.9269493105589692,1.088021863618554,0.0,0.0,-0.015940081138661633,STRESS
2022-03-23,1.9269493105589692,1.111865675053154,0.0,0.0,0.36416865087448935,STRESS
2022-03-24,1.926774530576152,1.1031567652029277,0.0,-9.070294784585542e-05,0.501817614056722,STRESS
2022-03-25,1.926599750593335,1.0878527585729185,0.0,-9.071117561676445e-05,1.0199910874385136,STRESS
2022-03-28,1.9264249706105179,1.0971535360828688,0.0,-9.07194048807014e-05,0.7634383788928926,STRESS
2022-03-29,1.9265997505933352,1.1054396833190065,0.0,9.072763563788833e-05,0.19576001233390294,STRESS
2022-03-30,1.9267745305761523,1.1140640406464148,0.0,9.07194048807014e-05,-0.12677550522462488,STRESS
2022-03-31,1.9269493105589692,1.1167697213765824,0.0,9.071117561676445e-05,-0.6263738284952052,STRESS
2022-04-01,1.9262501906277005,1.1193062970611143,0.0,-0.00036281179138331066,-0.06140592995726757,STRESS
2022-04-04,1.9260754106448834,1.1115274649618831,0.0,-9.073586788854726e-05,-0.4939834286192297,STRESS
2022-04-05,1.925900630662066,1.0864153656850173,0.0,-9.074410163345537e-05,0.21863009618894802,STRESS
2022-04-06,1.925725850679249,1.0776219033119732,0.0,-9.075233687261264e-05,0.3119959224347916,STRESS
2022-04-07,1.9262501906277,1.069504861121471,0.0,0.0002722817208202777,0.5183285621788203,STRESS
2022-04-08,1.926075410644883,1.057921165495442,0.0,-9.073586788854726e-05,0.39250478349643425,STRESS
2022-04-11,1.9259006306620656,1.0411797659775313,0.0,-9.074410163345537e-05,0.009723507351443783,STRESS
2022-04-12,1.926424970610517,1.0397423730896298,0.0,0.00027225701061794894,-0.013488458027248962,STRESS
2022-04-13,1.9265997505933343,1.041856186160073,0.0,9.072763563788833e-05,-0.1970543113075014,STRESS
2022-04-14,1.9262501906276999,1.0209717130240936,0.0,-0.00018143880976151383,-0.007070327503763574,STRESS
2022-04-18,1.9262501906276999,1.0158985616550298,0.0,0.0,0.16616725929377474,STRESS
2022-04-19,1.9260754106448827,1.008288834601434,0.0,-9.073586788854726e-05,0.1433662855145591,STRESS
2022-04-20,1.9262501906276999,1.0285814400776894,0.0,9.074410163334434e-05,0.14105082243053912,STRESS
2022-04-21,1.9257258506792485,1.0209717130240936,0.0,-0.0002722076036656418,-0.12436547011645199,STRESS
2022-04-22,1.9255510706964312,1.014545721289946,0.0,-9.076057360690726e-05,0.07068814396665224,STRESS
2022-04-25,1.9257258506792485,1.0246920240280737,0.0,9.076881183633922e-05,-0.062066127094213,STRESS
2022-04-26,1.9259006306620654,1.0350074318118367,0.0,9.076057360668521e-05,-0.3629703724436145,STRESS
2022-04-27,1.9260754106448827,1.021732685729453,0.0,9.075233687272366e-05,-0.38371968123112465,STRESS
2022-04-28,1.9259006306620654,1.0232546311401722,0.0,-9.074410163345537e-05,-0.28304787701842415,STRESS
2022-04-29,1.9260754106448827,1.0099798850577886,0.0,9.075233687272366e-05,-0.3078210118954765,STRESS
2022-05-02,1.9252015107307971,0.9907864623781638,0.0,-0.00045372050816694376,-0.1093653314995352,STRESS
2022-05-03,1.9248519507651627,0.9974661116807644,0.0,-0.0001815705855652272,-0.21218692722781635,STRESS
2022-05-04,1.9257258506792485,1.002962025663917,0.0,0.00045400889857449833,-0.07477103886979919,STRESS
2022-05-05,1.925376290713614,0.9754824557481546,0.0,-0.0001815211472137035,0.22205180808005515,STRESS
2022-05-06,1.9259006306620656,0.9611085268691404,0.0,0.0002723311546841689,0.19218132102123303,STRESS
2022-05-09,1.9262501906276996,0.9695637791509133,0.0,0.00018150467374522528,0.3548007053599486,STRESS
2022-05-10,1.9262501906276996,0.9783572415239571,0.0,0.0,0.09747889836770496,STRESS
2022-05-11,1.9259006306620654,0.9972124541123109,0.0,-0.00018147173577709452,-0.17559777720268926,STRESS
2022-05-12,1.9262501906276994,0.9953522986103207,0.0,0.00018150467374522528,-0.9727582122097198,STRESS
2022-05-13,1.9264249706105165,0.9806401596400357,0.0,9.073586788854726e-05,-0.1220562326577761,STRESS
2022-05-16,1.9264249706105165,0.9796255293662228,0.0,0.0,-0.25062818214313465,STRESS
2022-05-17,1.9262501906276992,0.9677881761717405,0.0,-9.072763563788833e-05,0.06401884542573155,STRESS
2022-05-18,1.9262501906276992,0.9884189917392668,0.0,0.0,-0.36924973339125244,STRESS
2022-05-19,1.9264249706105163,0.9907864623781634,0.0,9.073586788854726e-05,-0.3641894450690253,STRESS
2022-05-20,1.9265997505933337,1.0020319479129216,0.0,9.072763563788833e-05,-0.4400113833251248,STRESS
2022-05-23,1.9265997505933337,0.9855442059634641,0.0,0.0,-0.32826601024708396,STRESS
2022-05-24,1.9272988705246021,1.0049912862115422,0.0,0.0003628776195228056,-0.5205827060766369,STRESS
2022-05-25,1.9272988705246021,1.0089652547839754,0.0,0.0,-0.6411704528117645,STRESS
2022-05-26,1.9274736505074195,1.004399418551818,0.0,9.068649678067864e-05,-0.35867638789008244,STRESS
2022-05-27,1.9272988705246021,1.0068514417135321,0.0,-9.067827348574475e-05,-0.37846090081735895,STRESS
2022-05-31,1.9267745305761506,0.9855442059634641,0.0,-0.0002720594903419249,0.021675584805243564,STRESS
2022-06-01,1.9255510706964307,0.9826694201876612,0.0,-0.0006349782293177952,0.11879213427740817,STRESS
2022-06-02,1.9255510706964307,0.9831767353245676,0.0,0.0,-0.11672328114999783,STRESS
2022-06-03,1.925900630662065,0.9810629222541244,0.0,0.0001815376236724564,-0.08851809768235983,STRESS
2022-06-06,1.9255510706964307,0.9629686823711301,0.0,-0.0001815046737453363,0.04481900290218124,STRESS
2022-06-07,1.9255510706964307,0.9733686426777111,0.0,0.0,-0.33015673661977135,STRESS
2022-06-08,1.9253762907136134,0.9647442853503025,0.0,-9.076881183633922e-05,-0.030760370975303014,STRESS
2022-06-09,1.9252015107307965,0.9679572812173765,0.0,-9.07770515612416e-05,0.17544876034077267,STRESS
2022-06-10,1.9243276108167107,0.9619540520973175,0.0,-0.000453926463912957,0.1758462096913352,STRESS
2022-06-13,1.9227545909713566,0.9317688014513879,0.0,-0.0008174386920980492,2.2586921679162133,STRESS
2022-06-14,1.9218806910572708,0.9200160007797233,0.0,-0.0004545041359876878,2.364689414659772,STRESS
2022-06-15,1.9227545909713566,0.9371801629117226,0.0,0.0004547108039287817,1.0964018735303735,STRESS
2022-06-16,1.9227545909713566,0.9446207849196828,0.0,0.0,1.073329836062872,STRESS
2022-06-17,1.9227545909713566,0.9476646757411211,0.0,0.0,-0.3792865152999775,STRESS
2022-06-21,1.9229293709541735,0.9315996964057525,0.0,9.090082719742654e-05,3.086577193393758,STRESS
2022-06-22,1.923628490885442,0.9572191108195245,0.0,0.00036357025995270575,1.339950063042433,STRESS
2022-06-23,1.923803270868259,0.9650824954415734,0.0,9.085953116483303e-05,-0.13655296051372195,STRESS
2022-06-24,1.9236284908854422,0.9517231968363721,0.0,-9.085127646035751e-05,-0.0947568768627961,STRESS
2022-06-27,1.9225798109885395,0.9436061546458698,0.0,-0.0005451571869888872,0.8745684721043921,STRESS
2022-06-28,1.9234537109026253,0.9480028858323919,0.0,0.00045454545454548523,0.4812090210851475,STRESS
2022-06-29,1.9238032708682593,0.9627995773254947,0.0,0.00018173557473866175,-0.043062780570470416,STRESS
2022-06-30,1.9243276108167107,0.9712548296072677,0.0,0.0002725538293812946,-1.3359091836387273,STRESS
2022-07-01,1.9229293709541735,0.979287319274952,0.0,-0.0007266121707538709,-2.3614941777033183,STRESS
2022-07-05,1.9231041509369908,0.9869815988513657,0.0,9.089256498828746e-05,-3.260202745714663,STRESS
2022-07-06,1.923278930919808,0.9704093043790906,0.0,9.0884304280614e-05,-3.0825429716007395,STRESS
2022-07-07,1.923278930919808,0.9618694995744999,0.0,0.0,-2.545254855895896,STRESS
2022-07-08,1.9229293709541735,0.9512158816994658,0.0,-0.0001817520901491454,-2.244469383439849,STRESS
2022-07-11,1.9225798109885393,0.9676190711261055,0.0,-0.00018178512997635288,-0.8107260244168812,STRESS
2022-07-12,1.922405031005722,0.9733686426777112,0.0,-9.090909090914145e-05,-1.114927832965555,STRESS
2022-07-13,1.9220554710400877,0.9845295756896515,0.0,-0.00018183471224653136,-1.1168403999582646,STRESS
2022-07-14,1.9225798109885393,0.976497086021967,0.0,0.00027280167318366466,-1.4676127511008463,STRESS
2022-07-15,1.9227545909713566,0.9819930000051196,0.0,9.090909090914145e-05,-1.3214426999732976,STRESS
2022-07-18,1.9225798109885395,0.9717621447441742,0.0,-9.090082719753756e-05,-1.7508862197145072,STRESS
2022-07-19,1.9225798109885395,0.9665198883294749,0.0,0.0,-2.094479964135614,STRESS
2022-07-20,1.9227545909713568,0.9690564640140068,0.0,9.090909090914145e-05,-1.4081097007091556,STRESS
2022-07-21,1.9232789309198082,0.9857978635319173,0.0,0.00027270248159250166,-1.5708369428456934,STRESS
2022-07-22,1.9236284908854424,1.0023701580041924,0.0,0.00018175209014903437,-1.8589299364484844,STRESS
2022-07-25,1.9232789309198084,0.9925620653573357,0.0,-0.00018171906232955504,-1.9128234900773418,STRESS
2022-07-26,1.9236284908854426,0.9933230380626954,0.0,0.00018175209014903437,-2.177946921542775,STRESS
2022-07-27,1.9239780508510769,0.9877425715567251,0.0,0.00018171906232966606,-2.2298102609934203,STRESS
2022-07-28,1.9245023907995282,0.9956059561787741,0.0,0.0002725290697673799,-2.403101915563071,STRESS
2022-07-29,1.9246771707823453,0.9929002754486068,0.0,9.081827263646147e-05,-2.1185580240864588,STRESS
2022-08-01,1.9220554710400881,1.0149684839040345,0.0,-0.001362150381402194,-2.377358592119517,STRESS
2022-08-02,1.9218806910572708,0.993492143108331,0.0,-9.093389106129557e-05,-2.1937059139114554,STRESS
2022-08-03,1.9224050310057224,1.009134359829611,0.0,0.00027282648235726903,-1.3044007231663526,STRESS
2022-08-04,1.9225798109885397,1.0087961497383402,0.0,9.091735612343221e-05,-1.4660711425865445,STRESS
2022-08-05,1.9222302510229055,0.9847832332581047,0.0,-0.0001818181818181719,-0.48880062950635494,STRESS
2022-08-08,1.9222302510229055,1.0006791075478378,0.0,0.0,-0.5711858672592389,STRESS
2022-08-09,1.9222302510229055,0.9967896914982223,0.0,0.0,-0.5213872131944346,STRESS
2022-08-10,1.9227545909713568,0.990279147241257,0.0,0.0002727768685215626,-0.5485485908860114,STRESS
2022-08-11,1.923104150936991,0.9671963085120165,0.0,0.00018180165439507512,-0.3908790075359774,STRESS
2022-08-12,1.9232789309198082,0.9770044011588732,0.0,9.0884304280614e-05,-0.7929315725100341,STRESS
2022-08-15,1.9232789309198082,0.976158875930696,0.0,0.0,-0.8961966564065126,STRESS
2022-08-16,1.923453710902625,0.980217397025947,0.0,9.087604507440616e-05,-0.7406528031143977,STRESS
2022-08-17,1.923453710902625,0.9699865417650017,0.0,0.0,-0.2914485408370398,STRESS
2022-08-18,1.9239780508510764,0.971423934652903,0.0,0.00027260336210810365,-0.18233446213641827,STRESS
2022-08-19,1.9241528308338935,0.9557817179316229,0.0,9.08430232557933e-05,-0.19241682091659382,STRESS
2022-08-22,1.9241528308338935,0.952568722064549,0.0,0.0,-0.20611881765464865,STRESS
2022-08-23,1.9243276108167104,0.9473264656498499,0.0,9.083477155047426e-05,-0.3100772634105088,STRESS
2022-08-24,1.9241528308338933,0.940393158778796,0.0,-9.082652134417835e-05,-0.5671080873406402,STRESS
2022-08-25,1.9245023907995278,0.9534987998155442,0.0,0.00018166954310117056,-0.2304032624877221,STRESS
2022-08-26,1.924677170782345,0.9606857642550513,0.0,9.081827263646147e-05,0.032000404133894184,STRESS
2022-08-29,1.9245023907995276,0.9527378271101846,0.0,-9.081002542687955e-05,-0.07463767328809913,STRESS
2022-08-30,1.9248519507651618,0.955105297749081,0.0,0.00018163654527292294,-0.2516606486755665,STRESS
2022-08-31,1.9248519507651618,0.9459736252847661,0.0,0.0,-0.2418963138221402,STRESS
2022-09-01,1.9220554710400877,0.9266956500823236,0.0,-0.0014528284754380394,-0.026561449128346126,STRESS
2022-09-02,1.9220554710400877,0.9319379064970228,0.0,0.0,-0.3439539716151436,STRESS
2022-09-06,1.922230251022905,0.9088550677677824,0.0,9.093389106129557e-05,-0.3370099619069157,STRESS
2022-09-07,1.922230251022905,0.9232289966467966,0.0,0.0,-0.10143252900481381,STRESS
2022-09-08,1.922230251022905,0.9137591140912108,0.0,0.0,0.02730041150247281,STRESS
2022-09-09,1.922230251022905,0.9157883746388363,0.0,0.0,0.07828655887327901,STRESS
2022-09-12,1.922230251022905,0.9082632001080584,0.0,0.0,0.3784484580579063,STRESS
2022-09-13,1.921181571126002,0.9103770131785017,0.0,-0.0005455537370431252,0.15606317234026146,STRESS
2022-09-14,1.921181571126002,0.9135054565227577,0.0,0.0,-0.17439583542854256,STRESS
2022-09-15,1.9213563511088192,0.9129135888630335,0.0,9.097525473067414e-05,-0.5578819841903667,STRESS
2022-09-16,1.9213563511088192,0.9053038618094378,0.0,0.0,-0.3708795247504166,STRESS
2022-09-19,1.9213563511088192,0.907417674879881,0.0,0.0,-0.5930913592530206,STRESS
2022-09-20,1.9217059110744532,0.8983705549383839,0.0,0.00018193395797316825,0.576827782999597,STRESS
2022-09-21,1.9217059110744532,0.9134209039999399,0.0,0.0,-0.8206988570049341,STRESS
2022-09-22,1.9220554710400874,0.8900844077022464,0.0,0.00018190086402913863,1.0485701599369064,STRESS
2022-09-23,1.9222302510229048,0.8937201661834089,0.0,9.093389106129557e-05,-0.07001911417570264,STRESS
2022-09-26,1.9222302510229048,0.8766405565742275,0.0,0.0,2.550192218730561,STRESS
2022-09-27,1.9220554710400877,0.853557717844987,0.0,-9.092562284052086e-05,4.284344500084136,STRESS
2022-09-28,1.9227545909713566,0.8821364705573798,0.0,0.00036373556424496023,4.556608572962093,STRESS
2022-09-29,1.923278930919808,0.8775706343252224,0.0,0.00027270248159250166,1.3695480294362454,STRESS
2022-09-30,1.9225798109885393,0.8662405962676466,0.0,-0.00036350418029817977,0.9314147050818049,STRESS
2022-10-03,1.919608551280648,0.8779088444164933,0.0,-0.0015454545454545165,0.4035168335832603,STRESS
2022-10-04,1.9201328912290996,0.8754568212547792,0.0,0.00027314941272882365,-0.5449772996735439,STRESS
2022-10-05,1.920307671211917,0.8670861214958239,0.0,9.102494083390589e-05,-0.845401014147262,STRESS
2022-10-06,1.9204824511947338,0.8622666276952133,0.0,9.101665604793752e-05,0.26588484735745105,STRESS
2022-10-07,1.920657231177551,0.853895927936258,0.0,9.100837277031815e-05,0.888770500881805,STRESS
2022-10-10,1.9208320111603683,0.8406211818538744,0.0,9.10000910001596e-05,0.5049887138595568,STRESS
2022-10-11,1.9208320111603683,0.8443414928578544,0.0,0.0,1.388804560380504,STRESS
2022-10-12,1.9210067911431854,0.8484845664759231,0.0,9.099181073701779e-05,0.6448253435567852,STRESS
2022-10-13,1.9210067911431854,0.840367524285421,0.0,0.0,1.0313518191358269,STRESS
2022-10-14,1.9210067911431854,0.8334342174143671,0.0,0.0,1.8784774828464028,STRESS
2022-10-17,1.9208320111603683,0.8293756963191161,0.0,-9.098353198067066e-05,1.7144515102718456,STRESS
2022-10-18,1.9211815711260025,0.8313204043439237,0.0,0.00018198362147403557,1.6017195766321795,STRESS
2022-10-19,1.9210067911431852,0.81618550275955,0.0,-9.097525473078516e-05,1.2945002572488822,STRESS
2022-10-20,1.9213563511088196,0.8022343364946245,0.0,0.00018196706396156337,1.4203454188051403,STRESS
2022-10-21,1.9217059110744537,0.7877758550927927,0.0,0.00018193395797316825,2.125194416830593,STRESS
2022-10-24,1.9217059110744537,0.7812653108358275,0.0,0.0,1.7348018198004724,STRESS
2022-10-25,1.922055471040088,0.804009939473797,0.0,0.00018190086402913863,0.9620079405066049,STRESS
2022-10-26,1.9222302510229052,0.8155936350998259,0.0,9.093389106129557e-05,0.22543087003161644,STRESS
2022-10-27,1.9225798109885395,0.8241334399044167,0.0,0.00018185124568104172,0.042741965435056886,STRESS
2022-10-28,1.9224050310057221,0.8184684208756288,0.0,-9.090909090914145e-05,-0.5987718678742893,STRESS
2022-10-31,1.922055471040088,0.8126342968012054,0.0,-0.00018183471224653136,-0.9028834030203708,STRESS
2022-11-01,1.9183850914009282,0.8182147633071755,0.0,-0.0019096117122850975,-0.4101519087176685,STRESS
2022-11-02,1.9183850914009282,0.8146635573488308,0.0,0.0,0.35715005241590925,STRESS
2022-11-03,1.9189094313493793,0.8102668261623088,0.0,0.00027332361516019255,0.4642058760814754,STRESS
2022-11-04,1.9194337712978307,0.7966538699886543,0.0,0.00027324892977498294,-0.21191779893927304,STRESS
2022-11-07,1.9196085512806478,0.7887059328437876,0.0,9.105809506460005e-05,-0.7224126474785691,STRESS
2022-11-08,1.9197833312634651,0.797330290171196,0.0,9.104980424301523e-05,-0.9529958110456741,STRESS
2022-11-09,1.9204824511947334,0.7999514183785457,0.0,0.00036416605972311444,-0.25953786271153184,STRESS
2022-11-10,1.9213563511088192,0.8307285366841994,0.0,0.00045504186385159073,-0.369901941703968,STRESS
2022-11-11,1.9211815711260019,0.8276846458627612,0.0,-9.096697898669515e-05,-0.24199739669982662,STRESS
2022-11-14,1.9210067911431845,0.8256553853151358,0.0,-9.097525473078516e-05,-0.44069525543931354,STRESS
2022-11-15,1.921531131091636,0.8390146839203372,0.0,0.00027295059594223403,-2.1532000395849438,STRESS
2022-11-16,1.9217059110744534,0.8573625813717848,0.0,9.095870474817858e-05,-1.5208310090146577,STRESS
2022-11-17,1.9218806910572706,0.8483154614302876,0.0,9.095043201456932e-05,-1.0884894476902178,STRESS
2022-11-18,1.9220554710400877,0.8424813373558642,0.0,9.094216078575634e-05,-1.8582549009799103,STRESS
2022-11-21,1.9220554710400877,0.8460325433142089,0.0,0.0,-1.0434160896434626,STRESS
2022-11-22,1.9225798109885393,0.8580390015543266,0.0,0.00027280167318366466,-1.5022345636243148,STRESS
2022-11-23,1.9232789309198077,0.8730047980930649,0.0,0.0003636363636363438,-2.260303520467715,STRESS
2022-11-25,1.9234537109026246,0.8700454597944444,0.0,9.087604507440616e-05,-2.1176221281404826,STRESS
2022-11-28,1.923628490885442,0.8724974829561585,0.0,9.08677873694419e-05,-1.639900887208034,STRESS
2022-11-29,1.9241528308338935,0.8622666276952131,0.0,0.0002725785934944991,-0.9679593956147818,STRESS
2022-11-30,1.9243276108167104,0.8686080669065429,0.0,9.083477155047426e-05,-1.8265997756633354,STRESS
2022-12-01,1.9203076712119165,0.8942274813203152,0.0,-0.002089009990917212,-1.4032734619398166,STRESS
2022-12-02,1.9201328912290994,0.9054729668550733,0.0,-9.101665604804854e-05,-2.4775365519621677,STRESS
2022-12-05,1.9203076712119167,0.8927900884324137,0.0,9.102494083390589e-05,-1.457252049981232,STRESS
2022-12-06,1.920657231177551,0.904289231535625,0.0,0.00018203331209609708,-2.2288328097173835,STRESS
2022-12-07,1.9213563511088196,0.925596467285693,0.0,0.00036400036400041635,-2.580485178639148,STRESS
2022-12-08,1.922055471040088,0.9230598916011611,0.0,0.0003638679159463365,-2.378997456048996,STRESS
2022-12-09,1.922055471040088,0.8990469751209257,0.0,0.0,-2.223197493343009,STRESS
2022-12-12,1.922055471040088,0.9019217608967285,0.0,0.0,-1.6583731532315849,STRESS
2022-12-13,1.9227545909713568,0.9106306707469548,0.0,0.00036373556424496023,-0.5359501260197845,STRESS
2022-12-14,1.9225798109885397,0.9145200867965704,0.0,-9.090082719753756e-05,-0.794964451376849,STRESS
2022-12-15,1.918035531435294,0.9158729271616541,0.0,-0.0023636363636364566,-1.639000417943187,STRESS
2022-12-16,1.9183850914009284,0.9056420719007089,0.0,0.0001822489520686421,-1.0255624379626282,STRESS
2022-12-19,1.9185598713837455,0.8904226177935174,0.0,9.110787172006418e-05,-0.28466051074400006,STRESS
2022-12-20,1.91890943134938,0.8746112960266018,0.0,0.00018219914366413015,-0.2264264186474503,STRESS
2022-12-21,1.9192589913150142,0.8768096616198628,0.0,0.00018216595318332196,-0.4448897640629535,STRESS
