date,strategy_pres,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2023-12-08,2.4307313517825597,0.7993595507188215,1.0,-0.008182962652119041,-0.4063317940317795,-0.36979420476762215,-0.1826879463207867,CALM,BEAR_FLAT
2023-12-11,2.4255891234098446,0.7976685002624669,1.0,-0.0021155066638459674,-0.25876375570955734,-0.03173715094806839,-1.1351330238074446,CALM,BEAR_STEEP
2023-12-12,2.4327882431316463,0.8000359709013635,1.0,0.0029679881280475495,-0.5708931185597969,-0.34518848662732604,-1.128523159662354,CALM,BEAR_STEEP
2023-12-13,2.489866978068787,0.8188066309668995,1.0,0.023462270133164154,-0.5293902912514139,-0.3049964776409979,-1.12196906805208,CALM,BEAR_STEEP
2023-12-14,2.546431490168656,0.8374081859868001,1.0,0.022717885171416707,-1.086658473056086,-0.8635645192943577,-1.1154697688086415,CALM,BEAR_STEEP
2023-12-15,2.5492597157736494,0.8383382637377952,1.0,0.0011106623586429887,-0.5440369634805622,-0.3222321025049384,-1.1090243048781192,CALM,BEAR_STEEP
2023-12-18,2.5289479137014235,0.8316586144351944,1.0,-0.007967725668179604,-0.3180142783962514,-0.09748793007372525,-1.1026317416126306,CALM,BEAR_STEEP
2023-12-19,2.5425748188891193,0.836139898144534,1.0,0.005388369255795,-0.24739283314820903,-0.02813459993049139,-1.0962911660885881,CALM,BEAR_STEEP
2023-12-20,2.5598012839377158,0.841804917173322,1.0,0.0067752047729801035,-0.3993539239401276,-0.18135358665010815,-1.090001686450097,CALM,BEAR_STEEP
2023-12-21,2.5436032645636626,0.836478108235805,1.0,-0.00632784250703089,-0.1273468903311532,0.08940559592412667,-1.0837624312763994,CALM,BEAR_STEEP
2023-12-22,2.5427290857403007,0.8361906296582247,1.0,-0.00034367734761964197,0.291209381390634,0.5067238911850998,-1.0775725489723287,CALM,BEAR_STEEP
2023-12-26,2.5392323704468542,0.8350407153479036,1.0,-0.0013751820093835798,0.7252677127971707,0.9383352312404367,-1.0653375922163302,CALM,BEAR_STEEP
2023-12-27,2.5842268687081136,0.8498374068410064,1.0,0.01771972458485216,0.46833067959491975,0.6801888612987004,-1.059290908518903,CALM,BEAR_STEEP
2023-12-28,2.565457735147702,0.843665072675312,1.0,-0.007262958909561301,1.0132488303087013,0.670536888005484,1.713559711516086,CALM,BULL_STEEP
2023-12-29,2.542317707470483,0.8360553456217162,1.0,-0.009019843656043358,0.8861370821357921,0.5468501307949674,1.6964347567041236,CALM,BULL_STEEP
2024-01-02,2.527662356608244,0.8312358518211057,1.0,-0.005764563106796072,0.9069990443426419,0.5743452112889081,1.6632691652686686,CALM,BULL_STEEP
2024-01-03,2.5382039247723105,0.8347025052566326,1.0,0.004170481131115844,0.39832041789823525,0.6111797073672187,-1.0642964473449172,CALM,BEAR_STEEP
2024-01-04,2.499637211976945,0.822019626833973,1.0,-0.015194489465154004,0.7413542226959353,0.953026375286089,-1.0583607629507683,CALM,BEAR_STEEP
2024-01-05,2.4757258500438186,0.8141562422119242,1.0,-0.009565932935609922,1.001087063833398,1.2115810151427764,-1.0524697565468917,CALM,BEAR_STEEP
2024-01-08,2.5001514348142164,0.8221887318796085,1.0,0.009866029701941947,0.7988509715382858,1.0081755123485674,-1.0466227040514082,CALM,BEAR_STEEP
2024-01-09,2.4842105268587993,0.8169464754649094,1.0,-0.0063759769642121045,0.7013429467704335,0.9095067261592049,-1.0408188969438572,CALM,BEAR_STEEP
2024-01-10,2.4726405130201896,0.8131416119381115,1.0,-0.004657420823846015,1.1226804770662517,1.3296920054319026,-1.0350576418282542,CALM,BEAR_STEEP
2024-01-11,2.486524529626521,0.817707448170269,1.0,0.005615056670479346,0.7478039308446689,0.9536715828468694,-1.0293382600110021,CALM,BEAR_STEEP
2024-01-12,2.4816394126724415,0.8161009502367321,1.0,-0.0019646365422396617,0.6884236424422547,0.8931556598608665,-1.023660087093059,CALM,BEAR_STEEP
2024-01-16,2.4379304715043606,0.801727021357718,1.0,-0.01761292996270203,1.1154653194388657,1.3179502753348666,-1.012424779480004,CALM,BEAR_STEEP
2024-01-17,2.4340738002248243,0.8004587335154522,1.0,-0.0015819447373970341,1.2893563173324143,1.4907295941279213,-1.0068663839775347,CALM,BEAR_STEEP
2024-01-18,2.4114479953848766,0.7930181115074919,1.0,-0.009295447343403374,1.4095370214301308,1.6098063564371456,-1.0013466750350746,CALM,BEAR_STEEP
2024-01-19,2.4191613379439496,0.7955546871920237,1.0,0.0031986352489603576,1.700573520973545,1.8997465317874633,-0.9958650540695918,CALM,BEAR_STEEP
2024-01-22,2.4335595773875527,0.8002896284698165,1.0,0.005951748326070705,0.8751886296020461,1.0732728165250451,-0.9904209346149948,CALM,BEAR_STEEP
2024-01-23,2.41427622098987,0.7939481892584868,1.0,-0.007923930269413626,1.5687557982962266,1.765758546696142,-0.9850137419995776,CALM,BEAR_STEEP
2024-01-24,2.4001350929649026,0.7892978005035115,1.0,-0.005857294994675355,1.4136724920579737,1.6096010746647418,-0.9796429130338401,CALM,BEAR_STEEP
2024-01-25,2.4158188895016846,0.794455504395393,1.0,0.006534547402249569,0.9834179389551327,1.1782795180967902,-0.9743078957082874,CALM,BEAR_STEEP
2024-01-26,2.411190883966241,0.792933558984674,1.0,-0.0019157088122604415,1.347943384700001,1.5417450144801679,-0.9690081489008341,CALM,BEAR_STEEP
2024-01-29,2.438958917178904,0.8020652314489888,1.0,0.011516314779270509,1.012962090831683,1.2057107192503733,-0.9637431420934514,CALM,BEAR_STEEP
2024-01-30,2.46107049918158,0.8093367484113135,1.0,0.009065991988193023,0.877140408123202,0.5470315078183275,1.6505445015243723,CALM,BULL_STEEP
2024-01-31,2.485238972533342,0.8172846855561802,1.0,0.009820309235269553,0.49395084027237524,0.16698220366441574,1.6348431830397974,CALM,BULL_STEEP
2024-02-01,2.5258625766777936,0.8306439841613814,1.0,0.016345954893440817,0.06759354519443111,-0.2562925935681075,1.619430693812693,CALM,BULL_STEEP
2024-02-02,2.470069398833832,0.812296086709934,1.0,-0.02208876221498368,0.5607204173035124,0.23986098259063593,1.6042971735643823,CALM,BULL_STEEP
2024-02-05,2.420189783618493,0.7958928972832944,1.0,-0.020193608826897025,0.6517583279525162,0.844871509808071,-0.9655659092777741,CALM,BEAR_STEEP
2024-02-06,2.4438440341329835,0.8036717293825255,1.0,0.009773717199617504,0.8337044914128551,0.5157279920723974,1.5898824967022887,CALM,BULL_STEEP
2024-02-07,2.432016908875738,0.79978231333291,1.0,-0.004839558127301302,0.9099597274406528,0.5949032892259114,1.5752821910737071,CALM,BULL_STEEP
2024-02-08,2.417875780850771,0.7951319245779349,1.0,-0.0058145681361665424,1.2761590477207951,0.9639722733468237,1.5609338718698575,CALM,BULL_STEEP
2024-02-09,2.412990663896691,0.793525426644398,1.0,-0.002020416843896311,1.1435019555332757,0.834136081607791,1.546829369627424,CALM,BULL_STEEP
2024-02-12,2.415818889501685,0.794455504395393,1.0,0.0011720831113479768,1.298882222859148,0.9922900474971681,1.5329608768098986,CALM,BULL_STEEP
2024-02-13,2.3744239511013263,0.7808425482217385,1.0,-0.017134951042997004,2.121393413605522,1.8175292281455442,1.5193209272998904,CALM,BULL_STEEP
2024-02-14,2.3865081877772076,0.7848165167941719,1.0,0.005089334055224715,2.2112509144715737,1.91007043901269,1.5059023772944202,CALM,BULL_STEEP
2024-02-15,2.3988495358717246,0.7888750378894229,1.0,0.005171299288946329,2.334492069837181,2.529436515280431,-0.9747222272162488,CALM,BEAR_STEEP
2024-02-16,2.384965519265393,0.7843092016572656,1.0,-0.005787781350482191,2.300619462475201,2.4945502999872198,-0.9696541875600933,CALM,BEAR_STEEP
2024-02-20,2.3870224106144793,0.7849856218398074,1.0,0.0008624407072013174,2.1339688862263233,2.3258917393506,-0.9596142656213829,CALM,BEAR_STEEP
2024-02-21,2.3700530569845184,0.7794051553338371,1.0,-0.007109004739336511,2.2291258195410517,2.4200541131350457,-0.9546414679699706,CALM,BEAR_STEEP
2024-02-22,2.3816230708231276,0.7832100188606349,1.0,0.004881753091776853,2.0609852842167897,2.25092518750784,-0.9496995164552514,CALM,BEAR_STEEP
2024-02-23,2.4135048867339632,0.7936945316900335,1.0,0.013386591816906046,1.8701644394181467,2.0591220342853966,-0.9447879743362497,CALM,BEAR_STEEP
2024-02-26,2.4063057670121615,0.791327061051137,1.0,-0.002982848620432521,1.7498603822055816,1.775184595950677,-0.1266210687254768,CALM,BEAR_FLAT
2024-02-27,2.389336413382201,0.7857465945451669,1.0,-0.00705203547387534,1.7272317412890639,1.915213023865664,-0.9399064128829999,CALM,BEAR_STEEP
2024-02-28,2.404505987081711,0.7907351933914128,1.0,0.006348864736898552,1.8179265121364474,2.0059077947130475,-0.9399064128829999,CALM,BEAR_STEEP
2024-02-29,2.4214753407116723,0.7963156598973832,1.0,0.007057313943541699,2.1209361466148113,1.8216323120716644,1.4965191727157339,CALM,BULL_STEEP
2024-03-01,2.428931571852109,0.7987676830590973,1.0,0.0030792100233594244,1.7190560916852298,1.419752257142083,1.4965191727157339,CALM,BULL_STEEP
2024-03-04,2.41916133794395,0.7955546871920235,1.0,-0.004022440986556575,1.7623816835117458,1.4657954319487998,1.4829312578147302,CALM,BULL_STEEP
2024-03-05,2.453614268041143,0.8068847252495993,1.0,0.01424168349452648,1.0516603841460899,0.7550741325831438,1.4829312578147302,CALM,BULL_STEEP
2024-03-06,2.4680125074847457,0.811619666527392,1.0,0.005868175626113192,1.4015909646361304,1.1050047130731844,1.4829312578147302,CALM,BULL_STEEP
2024-03-07,2.4656985047170243,0.8108586938220326,1.0,-0.0009375976664234287,0.9575940227053328,0.6610077711423867,1.4829312578147302,CALM,BULL_STEEP
2024-03-08,2.4613276106002164,0.8094213009341312,1.0,-0.0017726798748696204,1.4901581855102677,1.1935719339473216,1.4829312578147302,CALM,BULL_STEEP
2024-03-11,2.4600420535070375,0.8089985383200425,1.0,-0.0005223023085761946,1.5571881193133734,1.2606018677504274,1.4829312578147302,CALM,BULL_STEEP
2024-03-12,2.4394731400161755,0.8022343364946241,1.0,-0.008361204013378032,2.0064440756513604,1.7098578240884144,1.4829312578147302,CALM,BULL_STEEP
2024-03-13,2.4276460147589303,0.7983449204450085,1.0,-0.004848229342327093,1.70613889399139,1.409552642428444,1.4829312578147302,CALM,BULL_STEEP
2024-03-14,2.3903648590567435,0.7860848046364376,1.0,-0.015356915907646762,2.041302061614863,1.7473897449750027,1.469561583199301,CALM,BULL_STEEP
2024-03-15,2.389593524800836,0.7858311470679844,1.0,-0.00032268473701191347,1.454168355037699,1.1602560383978386,1.469561583199301,CALM,BULL_STEEP
2024-03-18,2.382394405079035,0.783463676429088,1.0,-0.003012696363245082,1.9566814136687891,1.6627690970289288,1.469561583199301,CALM,BULL_STEEP
2024-03-19,2.389079301963565,0.785662042022349,1.0,0.002805957263112502,1.366817956203425,1.0729056395635648,1.469561583199301,CALM,BULL_STEEP
2024-03-20,2.3883079677076577,0.7854083844538958,1.0,-0.00032285837279377727,1.2806561942520527,0.9867438776121925,1.469561583199301,CALM,BULL_STEEP
2024-03-21,2.393450196080373,0.7870994349102504,1.0,0.002153084293250007,2.2466262266927903,1.95271391005293,1.469561583199301,CALM,BULL_STEEP
2024-03-22,2.4163331123389566,0.7946246094410284,1.0,0.009560640240627416,0.40888373061751,0.11497141397764976,1.469561583199301,CALM,BULL_STEEP
2024-03-25,2.4042488756630753,0.790650640868595,1.0,-0.0050010640561821695,0.5109938922611345,0.21708157562127423,1.469561583199301,CALM,BULL_STEEP
2024-03-26,2.410933772547605,0.7928490064618559,1.0,0.0027804512886320243,0.49559877279454634,0.20168645615468608,1.469561583199301,CALM,BULL_STEEP
2024-03-27,2.434845134480732,0.8007123910839049,1.0,0.009917884184707404,0.32730869354364506,0.03339637690378483,1.469561583199301,CALM,BULL_STEEP
2024-03-28,2.432788243131646,0.800035970901363,1.0,-0.0008447729672650395,0.14499598149713527,-0.14891633514272495,1.469561583199301,CALM,BULL_STEEP
2024-04-01,2.3795661794740415,0.7825335986780928,1.0,-0.021876981610653212,0.470631030005908,0.021332235002062605,2.2464939750192268,CALM,BULL_FLAT
2024-04-02,2.3664534971236177,0.7782214200143887,1.0,-0.005510534846029036,0.8045040268193975,0.3584577608151923,2.230231330021026,CALM,BULL_FLAT
2024-04-03,2.365939274286346,0.7780523149687532,1.0,-0.00021729682746640666,0.9321739546533903,0.4893232151046535,2.2142536977436835,CALM,BULL_FLAT
2024-04-04,2.3829086279163074,0.7836327814747235,1.0,0.007172353836122802,0.36288227834874376,0.07832712229827887,1.4227757802523244,CALM,BULL_STEEP
2024-04-05,2.3497412549122934,0.7727255060312362,1.0,-0.01391886059559777,-0.02963906029157959,-0.46934955543214973,2.1985524757028507,CALM,BULL_FLAT
2024-04-08,2.3494841434936573,0.7726409535084184,1.0,-0.00010942116205281405,0.5377105847265069,0.1010867003598277,2.183119421833396,CALM,BULL_FLAT
2024-04-09,2.3713386140776977,0.7798279179479256,1.0,0.009301816590063572,0.13671838312307305,-0.29687094393120506,2.1679466352713903,CALM,BULL_FLAT
2024-04-10,2.3196592189319083,0.7628328608615618,1.0,-0.021793342730131227,1.4120993147124836,0.9814940070375219,2.1530265383748084,CALM,BULL_FLAT
2024-04-11,2.309117650767842,0.7593662074260349,1.0,-0.004544446907559285,1.3933992974377012,1.1175907622792736,1.3790426757921384,CALM,BULL_STEEP
2024-04-12,2.321458998862359,0.763424728521286,1.0,0.0053446164124262285,-0.3942837920368631,-0.8219541640147909,2.138351859889639,CALM,BULL_FLAT
2024-04-15,2.285463400253351,0.7515873753268036,1.0,-0.015505593088935732,-0.3066408034892527,-0.7314239273244767,2.12391561917612,CALM,BULL_FLAT
2024-04-16,2.2702938265538406,0.7465987764805575,1.0,-0.006637417032287152,0.6018703917263729,0.17992816944296164,2.1097111114170564,CALM,BULL_FLAT
2024-04-17,2.295490745580146,0.754884923716695,1.0,0.011098527746319364,0.1615773866226728,-0.25756899212467577,2.0957318937367426,CALM,BULL_FLAT
2024-04-18,2.2839207317415364,0.7510800601898971,1.0,-0.00504032258064524,0.6373958055122515,0.2210014510792655,2.08197177216493,CALM,BULL_FLAT
2024-04-19,2.2921482971378815,0.7537857409200646,1.0,0.0036023865811101174,-0.8657028664678403,-1.2793878243449794,2.0684247893856953,CALM,BULL_FLAT
2024-04-22,2.288291625858345,0.7525174530777986,1.0,-0.0016825574873808868,-0.41069125605442475,-0.8217082986976112,2.055085213215932,CALM,BULL_FLAT
2024-04-23,2.289062960114252,0.7527711106462518,1.0,0.0003370786516854185,-0.71975783603762,-1.128147341190147,2.0419475257626347,CALM,BULL_FLAT
2024-04-24,2.2728649407401984,0.7474443017087348,1.0,-0.007076266427047062,0.23100008921015114,-0.1748011934322895,2.029006413212203,CALM,BULL_FLAT
2024-04-25,2.2569240327847804,0.7422020452940354,1.0,-0.00701357466063357,0.5215787041045259,0.11832735286279505,2.016256756208654,CALM,BULL_FLAT
2024-04-26,2.2687511580420257,0.7460914613436509,1.0,0.0052403736614261565,0.18063188099402766,-0.22010684316217355,2.003693620781006,CALM,BULL_FLAT
2024-04-29,2.2877774030210727,0.752348348032163,1.0,0.008386219401631978,-0.9092699662872182,-0.871981741505613,-0.18644112390802595,CALM,BEAR_FLAT
2024-04-30,2.268236935204754,0.7459223562980154,1.0,-0.008541245223645855,-0.6201592198499569,-0.5839193479780255,-0.1811993593596574,CALM,BEAR_FLAT
2024-05-01,2.27697872343837,0.7487971420738182,1.0,0.003854001360235726,-0.34570864964310855,-0.3105223524834434,-0.17593148579832582,CALM,BEAR_FLAT
2024-05-02,2.286748957346529,0.7520101379408919,1.0,0.004290876242095676,-1.1434618513574166,-0.9619348375675062,-0.9076350689495518,CALM,BEAR_STEEP
2024-05-03,2.3098889850237483,0.7596198649944876,1.0,0.010119181470654492,-0.8209673153391107,-1.0835646459672335,1.3129866531406136,CALM,BULL_STEEP
2024-05-06,2.3188878846759997,0.762579203293108,1.0,0.003895814781834206,0.14172411054918407,-0.11865448843233808,1.3018929949076108,CALM,BULL_STEEP
2024-05-07,2.333029012700967,0.7672295920480832,1.0,0.006098237055105926,-0.01278892484562788,-0.27097731848962203,1.2909419682199708,CALM,BULL_STEEP
2024-05-08,2.3188878846759997,0.762579203293108,1.0,-0.006061273969583447,-0.5151550889633227,-0.47762433449928193,-0.18765377232020375,CALM,BEAR_FLAT
2024-05-09,2.3302007870959733,0.7662995142970881,1.0,0.004878589644084608,-0.588876281343574,-0.9897656877842568,2.004447032203414,CALM,BULL_FLAT
2024-05-10,2.317088104745549,0.7619873356333839,1.0,-0.005627275736511006,-0.6656116560052057,-0.6253393702197182,-0.20136142892743727,CALM,BEAR_FLAT
2024-05-13,2.3230016673741716,0.7639320436581916,1.0,0.0025521526853082843,-0.3531388836049604,-0.31221447568453553,-0.2046220396021243,CALM,BEAR_FLAT
2024-05-14,2.3361143497245958,0.7682442223218958,1.0,0.005644714997232958,-0.7144670424168412,-0.6728878479925461,-0.2078959721214755,CALM,BEAR_FLAT
2024-05-15,2.367996165635431,0.7787287351512943,1.0,0.01364736957957291,-0.1236474964133421,-0.37511796486822246,1.2573523422744017,CALM,BULL_STEEP
2024-05-16,2.365682162867709,0.7779677624459348,1.0,-0.000977198697068249,0.007631193627543942,-0.2417607015579465,1.246959475927452,CALM,BULL_STEEP
2024-05-17,2.349741254912291,0.7727255060312355,1.0,-0.0067383980002174715,-1.015394235682547,-0.8232398246379886,-0.960772055222791,CALM,BEAR_STEEP
2024-05-20,2.3427992466091254,0.7704425879151567,1.0,-0.002954371375423981,-0.4557795754519467,-0.7031177127100959,1.236690686290746,CALM,BULL_STEEP
2024-05-21,2.3548834832850063,0.77441655648759,1.0,0.00515803336259868,-0.5556674161798838,-0.5083329384485927,-0.23667238865645532,CALM,BEAR_FLAT
2024-05-22,2.3577117088899997,0.775346634238585,1.0,0.0012010044764712013,-0.9483270720231587,-0.9003227631139319,-0.24002154454613425,CALM,BEAR_FLAT
2024-05-23,2.3425421351904894,0.7703580353923389,1.0,-0.006434023991275906,0.39324002916178513,0.4419171381513526,-0.2433855449478374,CALM,BEAR_FLAT
2024-05-24,2.349484143493655,0.7726409535084177,1.0,0.0029634507737898996,-0.9652235455671281,-0.9158706244783993,-0.24676460544364412,CALM,BEAR_FLAT
2024-05-28,2.3158025476523694,0.761564573019295,1.0,-0.014335740862333135,-0.31544497491940493,-0.2654131858507007,-0.2501589453435214,CALM,BEAR_FLAT
2024-05-29,2.287777403021071,0.7523483480321626,1.0,-0.012101698678805284,0.5757505565794869,0.626464314134399,-0.25356878777456043,CALM,BEAR_FLAT
2024-05-30,2.3098889850237474,0.7596198649944874,1.0,0.009665093279388692,-0.7779808745274328,-0.5786640134395225,-0.9965843054395516,CALM,BEAR_STEEP
2024-05-31,2.325572781560529,0.7647775688863689,1.0,0.0067898486197683905,-0.8321614389597739,-0.6328445778718635,-0.9965843054395516,CALM,BEAR_STEEP
2024-06-03,2.355140594703642,0.7745011090104078,1.0,0.012714206744057321,-1.4805286511904008,-1.2812117901024904,-0.9965843054395516,CALM,BEAR_STEEP
2024-06-04,2.382651516497669,0.783548228951905,1.0,0.011681222707423666,-2.351448790040828,-2.1521319289529175,-0.9965843054395516,CALM,BEAR_STEEP
2024-06-05,2.4001350929649012,0.7892978005035105,1.0,0.0073378655444047425,-2.172170731481486,-1.9728538703935758,-0.9965843054395516,CALM,BEAR_STEEP
2024-06-06,2.3965355331040006,0.7881140651840622,1.0,-0.0014997321906802252,-2.218789785474435,-2.0194729243865246,-0.9965843054395516,CALM,BEAR_STEEP
2024-06-07,2.3525694805172845,0.7736555837822304,1.0,-0.018345671065336244,-1.5133865651723475,-1.4637071603399279,-0.24839702416209816,CALM,BEAR_FLAT
2024-06-10,2.3368856839805026,0.7684978798903489,1.0,-0.00666666666666671,-1.1270842922596542,-0.9299149105496878,-0.9858469085498327,CALM,BEAR_STEEP
2024-06-11,2.3610541573322643,0.7764458170352154,1.0,0.010342171856089655,-1.652914709812474,-1.4569165926556722,-0.9799905857840082,CALM,BEAR_STEEP
2024-06-12,2.378794845218132,0.7822799411096387,1.0,0.007513884351519007,-1.8494289386307747,-1.6545810019688538,-0.9742396833096046,CALM,BEAR_STEEP
2024-06-13,2.4137619981525966,0.7937790842128499,1.0,0.014699524427150834,-2.683949655686311,-2.4906149245264175,-0.9666736557994685,CALM,BEAR_STEEP
2024-06-14,2.4340738002248226,0.8004587335154506,1.0,0.008414997869620855,-2.481568019943377,-2.440997690269871,-0.20285164836752945,CALM,BEAR_FLAT
2024-06-17,2.4099053268730604,0.792510796370584,1.0,-0.009929227844090005,-1.7456689073132376,-1.7065764052723429,-0.1954625102044738,CALM,BEAR_FLAT
2024-06-18,2.4320169088757364,0.7997823133329088,1.0,0.009175290728688834,-0.8881693223588802,-0.8490768203179855,-0.1954625102044738,CALM,BEAR_FLAT
2024-06-20,2.4158188895016828,0.7944555043953918,1.0,-0.006660323501427312,-1.8737367418051556,-1.8346442397642608,-0.1954625102044738,CALM,BEAR_FLAT
2024-06-21,2.4158188895016828,0.7944555043953918,1.0,0.0,-1.7647371606775792,-1.7256446586366845,-0.1954625102044738,CALM,BEAR_FLAT
2024-06-24,2.4255891234098423,0.7976685002624656,1.0,0.004044274159216821,-2.071014112689437,-2.031921610648542,-0.1954625102044738,CALM,BEAR_FLAT
2024-06-25,2.4297029061080146,0.7990213406275494,1.0,0.0016959932160272029,-1.9450192848969483,-1.9059267828560535,-0.1954625102044738,CALM,BEAR_FLAT
2024-06-26,2.394992864592186,0.7876067500471559,1.0,-0.014285714285714235,-1.656563097418841,-1.6174705953779462,-0.1954625102044738,CALM,BEAR_FLAT
2024-06-27,2.404505987081709,0.7907351933914117,1.0,0.0039720880300588846,-1.5161180317558662,-1.4770255297149715,-0.1954625102044738,CALM,BEAR_FLAT
2024-06-28,2.3597686002390854,0.7760230544211267,1.0,-0.018605645851154762,-1.0594250582595042,-0.8673571935141429,-0.9603393237268065,CALM,BEAR_STEEP
2024-07-01,2.3116887649541966,0.7602117326542112,1.0,-0.0203748093266507,-0.5071288642761391,-0.31600662814623715,-0.9556111806495099,CALM,BEAR_STEEP
2024-07-02,2.329686564258701,0.7661304092514524,1.0,0.007785563341119017,-1.0694864418680183,-0.879304176584311,-0.9509113264185363,CALM,BEAR_STEEP
2024-07-03,2.360282823076357,0.7761921594667622,1.0,0.013133208255159401,-1.5468558810642017,-1.3576080051777748,-0.9462393794321348,CALM,BEAR_STEEP
2024-07-05,2.3798232908926757,0.7826181512009097,1.0,0.008278867102396559,-1.9531557398693853,-1.7648367469072908,-0.9415949648104723,CALM,BEAR_STEEP
2024-07-08,2.3849655192653914,0.7843092016572644,1.0,0.002160760587726962,-1.5811060152098182,-1.5453799040047906,-0.1786305560251378,CALM,BEAR_FLAT
2024-07-09,2.3744239511013245,0.7808425482217374,1.0,-0.004420008624407168,-1.374482704792222,-1.3387565935871943,-0.1786305560251378,CALM,BEAR_FLAT
2024-07-10,2.381880182241762,0.7832945713834516,1.0,0.0031402273957770177,-1.2624243762005591,-1.2266982649955316,-0.1786305560251378,CALM,BEAR_FLAT
2024-07-11,2.4050202099189812,0.7909042984370473,1.0,0.009715025906735786,-1.1642934627632626,-1.128567351558235,-0.1786305560251378,CALM,BEAR_FLAT
2024-07-12,2.4153046666644116,0.7942863993497564,1.0,0.004276245456489081,-1.4074023433242167,-1.2200068004762832,-0.9369777142396669,CALM,BEAR_STEEP
2024-07-15,2.3875366334517483,0.7851547268854415,1.0,-0.011496700021290218,-0.942400544053985,-0.7559230908899459,-0.9323872658201955,CALM,BEAR_STEEP
2024-07-16,2.421218229293034,0.7962311073745642,1.0,0.01410725823820802,-1.3025919239862085,-1.117027271202302,-0.9278232639195323,CALM,BEAR_STEEP
2024-07-17,2.4217324521303056,0.7964002124201996,1.0,0.00021238186258898395,-1.3331190776265172,-1.148462005820741,-0.9232853590288803,CALM,BEAR_STEEP
2024-07-18,2.4032204299885302,0.790312430777323,1.0,-0.007644123579997886,-1.603570613418822,-1.5704887275904256,-0.16540942914198178,CALM,BEAR_FLAT
2024-07-19,2.389079301963563,0.7856620420223479,1.0,-0.0058842409329196155,-1.361738407088292,-1.3279993793094,-0.1686951388944604,CALM,BEAR_FLAT
2024-07-22,2.3821372936603975,0.7833791239062692,1.0,-0.0029057253551442175,-1.2241174331249383,-1.1897186796286592,-0.17199376748139525,CALM,BEAR_FLAT
2024-07-23,2.378794845218132,0.7822799411096386,1.0,-0.0014031300593633222,-2.0732537612990014,-1.8867763081349624,-0.9323872658201955,CALM,BEAR_STEEP
2024-07-24,2.3530837033545553,0.7738246888278656,1.0,-0.01080847384349326,-1.36478420360105,-1.1783067504370108,-0.9323872658201955,CALM,BEAR_STEEP
2024-07-25,2.372367059752238,0.7801661280391953,1.0,0.008194930069929995,-2.024243250300384,-1.8377657971363452,-0.9323872658201955,CALM,BEAR_STEEP
2024-07-26,2.3908790818940133,0.7862539096820719,1.0,0.007803186301073017,-1.8323057785845922,-1.645828325420553,-0.9323872658201955,CALM,BEAR_STEEP
2024-07-29,2.4037346528258015,0.7904815358229583,1.0,0.005376922249704208,-1.914916126676618,-1.7284386735125787,-0.9323872658201955,CALM,BEAR_STEEP
2024-07-30,2.412990663896689,0.7935254266443966,1.0,0.0038506792170285298,-1.9825259846647518,-1.7960485315007126,-0.9323872658201955,CALM,BEAR_STEEP
2024-07-31,2.4376733600857228,0.8016424688348988,1.0,0.010229088971763556,-1.3693599228877038,-1.6368134847528593,1.337267809325777,CALM,BULL_STEEP
2024-08-01,2.4505289310175113,0.8058700949757852,1.0,0.0052737053053475424,-2.248670279782778,-2.5138498094635064,1.3258976484036422,CALM,BULL_STEEP
2024-08-02,2.5268910223523346,0.8309821942526511,1.0,0.031161473087818692,-3.387834883678531,-3.650770572554298,1.3146784443788337,STRESS,BULL_STEEP
2024-08-05,2.540260816121395,0.8353789254391731,1.0,0.005291005291005346,-4.060510849044575,-4.3212320596434575,1.3036060529944127,STRESS,BULL_STEEP
2024-08-06,2.540260816121395,0.8166928178964549,0.0,0.0,-2.609549571907299,-2.8680848679628257,1.2926764802776318,STRESS,BULL_STEEP
2024-08-07,2.540721927178959,0.8109432463448492,0.0,0.00018152114721359247,-1.9133167190734928,-2.169693894165895,1.2818858754620115,STRESS,BULL_STEEP
2024-08-08,2.5409524827077408,0.805954647498603,0.0,9.074410163334434e-05,-1.0696686533176178,-1.3239147581800808,1.2712305243123145,STRESS,BULL_STEEP
2024-08-09,2.5418747048228694,0.8139025846434697,0.0,0.0003629434715544111,-1.3532818427885478,-1.6054232113536768,1.2607068428256447,CALM,BULL_STEEP
2024-08-12,2.5425663714092157,0.8168619229420901,0.0,0.0002721088435373442,-2.0539268661287045,-2.303989140385493,1.250311371283942,CALM,BULL_STEEP
2024-08-13,2.543258037995562,0.8225269419708781,0.0,0.0002720348204570122,-0.9595741512806797,-1.2075823050076808,1.2400407686350055,CALM,BULL_STEEP
2024-08-14,2.543373315759953,0.8276846458627596,0.0,4.532680627322705e-05,-0.3803545938099129,-0.6263329552460927,1.2298918071808989,CALM,BULL_STEEP
2024-08-15,2.5434885935243443,0.8210049965601588,0.0,4.532475184704232e-05,0.2785114696610917,0.03453919615026106,1.219861367554153,CALM,BULL_STEEP
2024-08-16,2.544641371168255,0.8238797823359617,0.0,0.0004532269760697538,-0.4439552837668349,-0.6859445705595589,1.20994643396362,CALM,BULL_STEEP
2024-08-19,2.5448719266970374,0.8276846458627597,0.0,9.060433088703412e-05,-0.30465292675064115,-0.5446817446892741,1.2001440896931646,CALM,BULL_STEEP
